StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       08,      00,   190711,   2.34,     64,   -.02,  -2.24,   -.06,   -2.2,    136,     76,    .15,  -1.11,   -.15,   -.58,   -.57,  -1.42,   -.13,   53.4,   74.5,
       08,      00,   190712,   5.75,   57.8,   1.28,   -.73,   3.84,   1.04,     70,    194,   1.76,   1.38,    .32,     .4,    .46,   -.66,   -.32,   47.2,   68.5,
       08,      00,   190801,   3.12,   56.1,   1.35,   1.35,    .59,   1.35,     63,    246,    .24,   1.32,   1.11,    .49,    .47,   -.31,   -.45,     45,   67.2,
       08,      00,   190802,   2.46,   55.6,   -.13,   1.08,   -.39,    .77,     40,    230,    -.4,   -.17,    .84,    .45,   -.02,   -.12,   -.45,   44.2,     67,
       08,      00,   190803,   1.01,     68,  -1.19,  -1.19,  -3.22,  -1.19,    176,     44,   -1.6,  -1.33,    -.9,   -.43,   -.25,   -.05,   -.68,   55.7,   80.4,
       08,      00,   190804,   3.14,   74.7,  -1.48,  -1.48,  -1.25,  -1.48,    332,      1,    .17,   -.94,     -1,    .09,    -.2,   -.08,   -.45,   62.9,   86.5,
       08,      00,   190805,   3.01,   75.4,  -1.86,  -1.86,  -1.59,  -1.86,    340,      0,    -.4,   -.28,  -1.03,   -.13,   -.23,   -.53,   -.95,   63.1,   87.7,
       08,      00,   190806,   6.04,   78.8,  -2.02,  -2.02,  -1.06,  -2.02,    411,      0,   -.41,    -.6,   -.51,  -1.01,   -.69,   -.51,   -1.2,   68.3,   89.4,
       08,      00,   190807,   6.54,   80.7,  -2.36,  -2.36,  -1.65,  -2.36,    486,      0,   -.54,   -.74,   -.85,  -1.33,   -.44,   -.61,  -1.64,   70.7,   90.6,
       08,      00,   190808,   7.67,   80.7,   -2.2,   -2.2,   -.26,   -2.2,    489,      0,    .35,   -.12,   -.42,  -1.04,   -.41,   -.46,  -1.71,     71,   90.3,
       08,      00,   190809,   8.98,     78,  -1.15,  -1.15,   2.49,    .03,    410,      0,   1.13,   1.03,    .66,    .09,   -.48,   -.29,  -1.26,   69.2,   86.9,
       08,      00,   190810,   2.57,   69.4,  -1.17,  -1.17,   -.44,   -.19,    219,     16,   -.57,    .53,    .59,   -.18,   -.72,   -.11,  -1.37,   59.1,   79.7,
       08,      00,   190811,   1.71,   64.4,  -1.21,  -1.21,   -.47,   -.41,    122,     75,   -.38,   -.79,    .27,   -.09,    -.7,   -.22,  -1.22,   53.2,   75.7,
       08,      00,   190812,    .91,   61.9,  -1.79,  -1.79,  -2.12,  -1.76,    110,    128,  -1.57,  -1.27,  -1.44,    -.3,   -.61,  -1.02,  -1.21,   50.4,   73.5,
       08,      00,   190901,   1.48,   61.4,  -2.24,  -2.24,   -1.9,  -2.24,    118,    154,   -.94,  -1.61,  -1.51,   -.48,   -.97,  -1.32,  -1.13,   50.8,     72,
       08,      00,   190902,   1.86,   59.2,  -2.53,  -2.53,  -1.54,  -2.53,     71,    165,   -.87,  -1.22,  -1.62,   -.86,   -.99,  -1.35,  -1.08,   45.9,   72.5,
       08,      00,   190903,   2.87,   64.9,  -2.63,  -2.63,   -1.1,  -2.63,    129,     75,   -.26,   -.74,  -1.02,  -1.57,   -.89,  -1.01,   -.81,   52.8,   76.9,
       08,      00,   190904,   2.93,   70.4,  -2.47,  -2.47,   -.33,  -2.47,    215,      9,    .03,   -.23,   -.64,  -1.25,   -.72,  -1.06,   -.85,   58.9,   81.8,
       08,      00,   190905,   4.48,   74.7,    .27,  -1.94,    .82,  -1.52,    331,      0,    .45,    .27,   -.03,   -.97,   -.67,   -.82,  -1.02,   63.3,   86.1,
       08,      00,   190906,   6.75,   80.2,    .28,  -1.71,    .09,   -1.2,    463,      0,   -.04,     .2,    .11,   -.66,  -1.15,   -.71,   -.91,     70,   90.5,
       08,      00,   190907,  11.04,   80.3,   1.67,   1.67,   4.27,   1.67,    476,      0,   2.19,   1.37,   1.26,    .42,   -.33,   -.05,    -.5,   71.5,   89.2,
       08,      00,   190908,   8.68,   81.3,    2.2,    2.2,   2.12,    2.2,    505,      0,    .88,    1.9,   1.45,    .98,   -.02,    .07,   -.22,   72.5,   90.2,
       08,      00,   190909,   3.71,   78.3,   -.84,   1.13,  -2.53,   -.07,    410,      0,  -1.41,   -.41,    .72,    .53,   -.17,   -.65,   -.76,   68.9,   87.7,
       08,      00,   190910,   1.65,   71.1,  -1.41,  -1.41,  -1.97,  -1.41,    246,      8,  -1.25,  -2.04,   -1.1,    .15,   -.25,   -.83,    -.7,   59.8,   82.4,
       08,      00,   190911,    .81,   65.9,  -2.12,  -2.12,  -2.56,  -2.12,    134,     61,   -1.3,  -1.84,  -2.27,    -.3,   -.29,   -.98,   -.88,   53.4,   78.4,
       08,      00,   190912,    2.9,   54.4,  -1.92,  -1.92,   -.06,  -1.88,     37,    268,    .29,   -.56,  -1.35,   -.19,   -.16,   -.69,  -1.23,   42.6,   66.2,
       08,      00,   191001,   1.36,   55.1,  -2.18,  -2.18,  -1.36,  -2.18,     47,    276,  -1.04,   -.52,  -1.02,  -1.65,   -.48,   -.74,  -1.45,   42.8,   67.5,
       08,      00,   191002,   3.21,   57.1,  -1.89,  -1.89,    .19,  -1.73,     54,    200,    .12,   -.63,   -.38,   -1.8,   -.53,   -.48,  -1.37,   45.3,     69,
       08,      00,   191003,   1.75,   63.7,  -2.31,  -2.31,  -1.86,  -2.31,     90,    100,   -.99,   -.64,   -.99,  -1.49,   -.78,    -.6,  -1.26,   50.8,   76.6,
       08,      00,   191004,    1.5,     67,  -2.52,  -2.52,  -1.34,  -2.52,    121,     28,  -1.02,  -1.37,  -1.05,   -1.3,  -1.74,   -.86,  -1.49,   52.8,   81.2,
       08,      00,   191005,   2.91,   74.5,  -2.63,  -2.63,  -1.09,  -2.63,    307,      0,   -.46,  -1.07,  -1.36,  -1.17,  -2.02,  -1.09,  -1.47,   62.2,   86.7,
       08,      00,   191006,  10.07,   77.8,   1.13,  -1.22,    3.4,    .28,    389,      0,   1.45,    .78,    .21,   -.57,  -1.05,   -.58,   -.96,   67.7,     88,
       08,      00,   191007,   7.79,   79.4,   1.42,   -.69,   1.22,   1.26,    443,      0,     .3,   1.39,    .81,   -.17,   -.64,  -1.09,   -.87,   69.9,   88.9,
       08,      00,   191008,   8.33,   80.1,   1.93,   1.93,   1.96,   1.93,    464,      0,    .71,    .66,   1.37,    .04,   -.23,  -1.15,   -.76,   70.9,   89.3,
       08,      00,   191009,   3.38,   78.8,    .74,    .74,  -2.99,   -.73,    414,      0,  -1.65,   -.68,   -.38,    -.2,   -.76,  -1.16,  -1.47,   68.8,   88.9,
       08,      00,   191010,   8.15,   72.3,   2.28,   2.28,   4.87,   2.28,    259,      4,   1.99,    .53,    .76,   1.06,    .29,   -.18,   -.76,   62.7,     82,
       08,      00,   191011,    1.7,     60,   2.12,   2.12,    .22,   2.12,     52,    146,   -.39,   1.61,    .26,   1.16,    .19,   -.06,   -.76,   47.8,   72.3,
       08,      00,   191012,    .95,   52.1,   -.27,   1.64,    -.8,   1.21,     15,    345,  -1.51,  -1.25,    .78,    .18,    .18,   -.37,   -.77,   39.7,   64.5,
       08,      00,   191101,   1.37,   60.1,   -.81,     .9,  -1.71,   -.35,     97,    178,  -1.03,  -1.66,  -1.55,   -.33,    .17,    -.4,   -.79,   48.5,   71.8,
       08,      00,   191102,    .22,     62,  -1.87,  -1.87,  -3.43,  -1.87,     85,    133,  -2.52,  -2.15,   -2.4,  -1.28,   -.18,   -.84,   -.97,   49.4,   74.4,
       08,      00,   191103,   2.17,   64.9,  -2.34,  -2.34,  -1.98,  -2.34,    119,     78,    -.7,   -1.9,  -1.91,   -.76,     -1,   -.72,  -1.04,   52.7,   77.1,
       08,      00,   191104,   2.39,   71.1,  -2.51,  -2.51,  -1.24,  -2.51,    229,      6,   -.34,   -.75,  -1.67,  -2.03,  -1.15,    -.6,  -1.11,   60.1,   82.2,
       08,      00,   191105,   4.81,     74,  -1.97,  -1.97,    .84,  -1.55,    276,      0,    .62,    .18,   -.31,  -1.56,  -1.12,   -.33,  -1.07,   62.5,   85.6,
       08,      00,   191106,   4.93,   80.5,  -2.47,  -2.47,   -2.1,  -2.47,    453,      0,  -1.03,   -.33,   -.53,  -1.64,   -.96,  -1.11,  -1.26,   69.2,   91.7,
       08,      00,   191107,   6.77,   79.7,  -2.53,  -2.53,   -.96,  -2.53,    459,      0,   -.38,   -1.1,   -.55,  -1.56,  -1.97,  -1.27,  -1.81,   69.7,   89.7,
       08,      00,   191108,   8.11,     80,  -2.01,  -2.01,    .77,  -1.62,    464,      0,    .59,    .17,   -.56,   -.65,  -1.62,   -1.3,  -1.88,   70.7,   89.3,
       08,      00,   191109,   3.83,   80.5,  -2.82,  -2.82,  -3.05,  -2.82,    453,      0,  -1.33,   -.59,   -.65,   -.86,  -1.72,   -1.2,  -1.94,   70.5,   90.4,
       08,      00,   191110,   5.36,   75.8,     .3,  -2.23,     .9,   -1.8,    375,      1,    .91,    -.3,    .03,    -.4,  -1.26,  -1.77,   -1.5,     66,   85.6,
       08,      00,   191111,   3.95,   64.8,    .92,  -1.35,   1.97,   -.05,    161,     67,   1.27,   1.41,    .23,   -.22,   -.39,  -1.35,  -1.04,   55.1,   74.5,
       08,      00,   191112,   4.76,   61.8,   1.72,   1.72,   2.68,   1.72,    111,    128,   1.32,   1.59,   1.76,    .73,     .2,   -.77,   -.82,   51.4,   72.1,
       08,      00,   191201,   4.83,   55.9,   2.36,   2.36,   2.45,   2.36,     73,    241,    1.2,   1.55,   1.71,   1.26,    .71,   -.23,   -.43,   45.8,   66.1,
       08,      00,   191202,   3.25,   53.7,   2.32,   2.32,    .61,   2.32,     28,    271,    .14,    .86,   1.26,   1.03,    .53,    .26,    -.4,     42,   65.3,
       08,      00,   191203,   4.15,     65,   2.17,   2.17,    .25,   2.17,    155,     71,    .41,    .31,    .76,   1.46,    .95,    .56,   -.12,   54.6,   75.4,
       08,      00,   191204,   4.51,   71.9,   2.31,   2.31,   1.12,   2.31,    262,      5,    .98,    .81,    .68,   1.46,   1.25,    .87,    .24,   61.4,   82.5,
       08,      00,   191205,   5.37,   76.7,   2.55,   2.55,   1.43,   2.55,    377,      0,     .9,   1.25,   1.08,   1.49,   1.34,    .93,    .47,   66.5,   86.8,
       08,      00,   191206,  10.72,   78.3,   3.84,   3.84,   4.65,   3.84,    412,      0,   1.71,   1.72,      2,   1.85,    2.3,   1.72,    .52,   69.4,   87.1,
       08,      00,   191207,   5.46,     81,    2.9,    2.9,  -1.64,    2.2,    493,      0,  -1.35,    .72,   1.05,   1.16,   1.83,   1.59,    .27,   71.7,   90.2,
       08,      00,   191208,   6.23,   80.8,   2.27,   2.27,   -.97,   1.16,    501,      0,   -.55,  -1.37,    .26,    .92,   1.46,   1.36,    .05,   71.2,   90.4,
       08,      00,   191209,   9.05,   79.8,    2.8,    2.8,   2.27,    2.5,    456,      0,   1.15,    .61,      0,   1.27,   1.47,   1.93,    .68,   71.2,   88.4,
       08,      00,   191210,   4.45,   74.3,   2.74,   2.74,     .7,   2.65,    345,      3,    .49,   1.14,    .73,   1.19,   1.28,   1.87,    .31,   65.1,   83.5,
       08,      00,   191211,   3.13,   61.4,   3.07,   3.07,   1.83,   3.07,     90,    114,    .74,    .73,    1.3,   1.08,   1.42,    1.8,    .44,   50.5,   72.2,
       08,      00,   191212,   2.32,   61.6,   2.69,   2.69,   -.18,   2.56,    116,    128,   -.12,    .33,    .48,    .25,   1.36,   1.51,    .56,   51.7,   71.4,
       08,      00,   191301,   1.94,   64.1,   1.88,   1.88,  -1.61,   1.03,    158,    113,   -.57,   -.52,   -.07,    .45,    .98,   1.12,    .63,   54.3,     74,
       08,      00,   191302,   4.72,   60.4,   2.21,   2.21,   1.56,   1.94,     94,    141,   1.02,    .29,    .12,    .95,    .93,   1.29,   1.11,   49.8,     71,
       08,      00,   191303,   5.43,   66.7,   2.38,   2.38,   1.21,   2.38,    183,     53,    .98,   1.22,    .72,    .74,    .59,   1.39,   1.42,   57.3,   76.1,
       08,      00,   191304,   2.24,   67.1,   -.17,   1.97,   -.51,   1.68,    121,     29,   -.44,    .47,    .81,    .46,    .74,   1.12,   1.39,   55.1,     79,
       08,      00,   191305,   3.39,   73.5,   -.19,   1.72,   -.12,   1.33,    267,      0,   -.16,   -.51,    .21,    .18,     .8,    .82,   1.31,   61.4,   85.6,
       08,      00,   191306,   5.51,   77.9,    -.4,   1.32,   -.68,    .58,    379,      0,    -.7,   -.65,   -.85,   -.06,    .14,    .06,   1.33,   66.7,     89,
       08,      00,   191307,   5.42,   81.1,   -1.1,   -1.1,  -2.24,   -1.1,    488,      0,  -1.38,  -1.42,  -1.28,   -.28,   -.32,    .04,   1.26,   70.8,   91.4,
       08,      00,   191308,   7.14,     80,  -1.08,  -1.08,   -.28,  -1.08,    457,      0,    .04,    -.9,  -1.14,   -.66,   -.52,    .14,    1.1,   70.6,   89.3,
       08,      00,   191309,    5.4,   77.2,  -1.23,  -1.23,   -.79,  -1.23,    380,      0,   -.41,   -.35,   -.93,  -1.24,   -.61,   -.34,   1.27,   67.7,   86.7,
       08,      00,   191310,   2.81,   68.9,   -1.2,   -1.2,   -.27,   -1.2,    184,     17,   -.41,   -.69,   -.61,  -1.39,    -.6,   -.61,   1.01,   56.9,   80.9,
       08,      00,   191311,   1.13,   64.1,  -1.54,  -1.54,  -1.39,  -1.54,    114,     79,   -.95,   -.97,  -1.06,   -1.7,  -1.13,   -.93,    .71,   53.1,   75.1,
       08,      00,   191312,   3.06,     59,    .08,  -1.29,    .25,  -1.08,     68,    180,    .39,   -.29,   -.61,  -1.29,  -1.45,   -.85,    .51,     49,   69.1,
       08,      00,   191401,   4.12,   56.1,    .63,   -.61,   1.66,    .54,     51,    256,    .83,    .73,    .25,   -.39,  -1.15,   -.52,    .44,   45.1,   67.2,
       08,      00,   191402,   5.16,   57.7,   1.34,   1.34,   2.32,   1.34,     63,    185,   1.26,   1.31,   1.12,    .09,    -.6,   -.42,    .66,     47,   68.3,
       08,      00,   191403,   1.58,     58,   -.44,    .76,  -1.33,   -.09,     32,    198,  -1.12,    .07,    .39,   -.04,   -.64,   -.98,    .39,   46.1,   69.9,
       08,      00,   191404,   2.73,   69.7,   -.54,   -.54,   -.42,   -.54,    180,     11,    -.1,   -.86,   -.05,    .08,   -.34,   -.92,    .22,   58.2,   81.2,
       08,      00,   191405,   2.01,   75.2,  -1.15,  -1.15,     -2,  -1.15,    322,      0,   -1.1,   -.92,  -1.31,    -.1,   -.64,  -1.11,    -.2,   63.4,   87.1,
       08,      00,   191406,    4.5,   81.2,  -2.01,  -2.01,  -2.95,  -2.01,    464,      0,  -1.29,  -1.66,  -1.48,   -.72,   -.88,  -1.29,    -.9,   70.1,   92.3,
       08,      00,   191407,   6.11,     81,  -2.58,  -2.58,  -2.31,  -2.58,    481,      0,   -.85,  -1.55,  -1.86,  -1.36,   -.99,  -1.18,   -.87,   71.1,   90.9,
       08,      00,   191408,   5.84,     81,  -3.17,  -3.17,  -2.59,  -3.17,    496,      0,   -.84,  -1.23,   -1.7,  -2.07,  -1.04,  -1.37,   -.88,     71,     91,
       08,      00,   191409,   7.34,   77.1,    .27,  -2.58,    .81,  -2.19,    379,      0,    .49,    -.1,   -.45,  -1.36,   -.91,  -1.05,  -1.11,   67.7,   86.6,
       08,      00,   191410,    4.2,   71.7,    .44,  -2.12,    .58,  -1.44,    261,      7,    .37,    .53,    .06,  -1.31,  -1.09,   -.88,  -1.16,     62,   81.5,
       08,      00,   191411,   2.67,   62.5,    .65,  -1.64,    .78,   -.62,     99,     98,    .41,    .44,    .57,   -.79,  -1.42,   -.64,  -1.18,     52,     73,
       08,      00,   191412,   4.23,   57.6,   1.43,   -.63,   2.53,   1.34,     72,    194,   1.06,    .94,    .88,     .2,   -.78,   -.47,   -.95,   48.7,   66.5,
       08,      00,   191501,   5.58,   55.8,   2.37,   2.37,   3.27,   2.37,     59,    252,   1.57,   1.62,   1.45,   1.06,   -.26,   -.26,   -.53,   46.4,   65.2,
       08,      00,   191502,   3.75,   57.4,   2.41,   2.41,    .85,   2.41,     51,    199,    .46,   1.33,   1.45,   1.41,    .24,   -.46,   -.63,   47.4,   67.4,
       08,      00,   191503,   2.53,     55,   2.11,   2.11,   -.13,   1.99,     14,    274,   -.46,    -.1,    .66,    .91,    .51,   -.26,   -.96,   43.5,   66.4,
       08,      00,   191504,   1.38,   66.2,   1.46,   1.46,   -1.3,    .71,     95,     39,  -1.12,  -1.05,   -.64,    .53,    .41,   -.49,  -1.07,   53.8,   78.6,
       08,      00,   191505,   6.06,   77.3,   1.92,   1.92,   1.82,   1.89,    382,      0,   1.22,    .28,   -.13,    .87,    .97,     .1,   -.76,   66.3,   88.2,
       08,      00,   191506,   5.74,   79.7,   1.48,   1.48,   -.74,   1.04,    424,      0,   -.57,     .4,   -.19,    .31,    .63,    .29,   -.72,   69.1,   90.3,
       08,      00,   191507,   7.67,   81.5,    1.4,    1.4,    .22,      1,    501,      0,    .22,    -.4,     .4,   -.19,    .63,    .51,   -.51,   71.7,   91.3,
       08,      00,   191508,   7.16,     82,    1.3,    1.3,    .15,    .91,    522,      0,    .06,    .15,   -.31,   -.35,    .53,     .7,   -.47,   72.2,   91.7,
       08,      00,   191509,   5.16,     80,    .66,    .66,  -1.53,   -.44,    452,      0,   -.54,   -.43,   -.23,   -.37,    .04,    .39,    -.5,   70.4,   89.6,
       08,      00,   191510,   6.79,   74.1,   1.67,   1.67,   3.25,   1.67,    325,      2,   1.49,    .66,    .56,    .64,    .14,    .79,   -.01,   65.2,   82.9,
       08,      00,   191511,   2.53,   65.6,   1.66,   1.66,    .49,   1.66,    136,     60,     .3,   1.41,    .66,    .26,    .09,    .76,    .13,   54.4,   76.8,
       08,      00,   191512,   2.59,   54.8,    1.8,    1.8,    .91,    1.8,     32,    273,    .08,    .18,   1.13,    .54,    .23,    .55,    .05,   42.6,   67.1,
       08,      00,   191601,   1.13,   63.4,    -.8,    .82,  -2.39,   -.41,    146,    125,  -1.25,    -.8,    -.5,    .03,     .2,   -.17,   -.29,   53.1,   73.6,
       08,      00,   191602,   1.29,   58.1,  -1.38,  -1.38,  -1.99,  -1.38,     52,    191,  -1.37,  -1.69,   -1.3,   -.41,   -.54,   -.54,   -.72,   45.7,   70.4,
       08,      00,   191603,   1.03,   60.2,  -1.98,  -1.98,  -2.23,  -1.98,     46,    160,  -1.58,  -1.94,  -2.03,   -.57,   -.73,   -.72,   -.77,   46.7,   73.9,
       08,      00,   191604,    2.8,   66.9,  -1.77,  -1.77,    .02,  -1.69,    109,     31,   -.05,  -1.09,  -1.54,  -1.34,   -.81,   -.52,   -.75,   53.9,   79.9,
       08,      00,   191605,   3.66,   75.5,  -1.69,  -1.69,   -.32,  -1.69,    327,      0,      0,   -.14,   -.92,  -1.42,   -.81,   -.89,   -.59,     64,   86.9,
       08,      00,   191606,   6.39,   78.4,  -1.56,  -1.56,   -.12,  -1.54,    399,      0,   -.22,   -.22,    -.3,  -1.55,   -.69,    -.8,   -.37,     68,   88.7,
       08,      00,   191607,   8.64,   80.1,   -.92,   -.92,   1.42,    -.1,    467,      0,    .83,    .26,    .16,   -.95,  -1.06,   -.66,   -.11,   71.2,   88.9,
       08,      00,   191608,   5.94,   80.5,  -1.11,  -1.11,   -.83,   -.66,    473,      0,   -.77,    .04,   -.19,   -.81,  -1.32,   -.87,   -.07,   70.7,   90.3,
       08,      00,   191609,   4.63,   77.7,  -1.49,  -1.49,   -1.5,  -1.49,    393,      0,   -.83,   -1.2,   -.48,    -.6,  -1.57,   -.89,   -.38,     68,   87.4,
       08,      00,   191610,   4.32,   72.1,     .3,  -1.04,     .9,   -.48,    269,      6,    .43,    -.4,   -.78,   -.46,  -1.24,  -1.36,   -.34,   62.7,   81.5,
       08,      00,   191611,   3.26,   63.6,    .83,    .83,    1.7,    .83,    112,     85,    .83,    .73,   -.07,   -.17,    -.7,  -1.22,   -.28,   52.8,   74.4,
       08,      00,   191612,   4.23,     59,   1.55,   1.55,   2.41,   1.55,     70,    180,   1.06,   1.16,    1.1,    .34,    .01,   -.99,   -.31,   47.8,   70.3,
       08,      00,   191701,   1.76,   61.9,    -.5,    .89,  -1.51,    .02,    114,    152,   -.71,    .26,    .55,   -.27,    -.2,   -.92,   -.75,   50.8,     73,
       08,      00,   191702,   2.08,   58.2,   -.79,   -.79,  -1.01,   -.79,     53,    189,   -.69,   -.97,   -.18,   -.22,   -.31,   -.74,   -.94,   45.8,   70.6,
       08,      00,   191703,   2.23,     66,  -1.29,  -1.29,  -1.74,  -1.29,    139,     63,   -.66,   -.93,  -1.07,   -.03,   -.39,    -.5,   -.96,   54.1,   77.9,
       08,      00,   191704,   1.62,   68.9,  -1.66,  -1.66,  -1.51,  -1.66,    149,     16,   -.92,  -1.08,  -1.24,   -.46,   -.89,   -.71,   -.92,   55.9,   81.9,
       08,      00,   191705,    2.6,   72.2,  -1.82,  -1.82,   -.98,  -1.82,    238,      1,   -.67,  -1.16,  -1.26,   -.97,   -.85,   -.87,  -1.36,   59.6,   84.7,
       08,      00,   191706,   5.78,   78.5,  -1.94,  -1.94,   -.93,  -1.94,    395,      0,   -.55,   -.86,  -1.22,   -1.6,   -.75,   -.97,  -1.31,   67.4,   89.7,
       08,      00,   191707,   7.09,   80.4,  -1.98,  -1.98,   -.71,  -1.98,    466,      0,   -.16,   -.62,   -.89,  -1.53,   -.95,  -1.22,  -1.44,   70.8,     90,
