StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       04,      00,   190802,   3.85,     43,   -.41,   1.89,    .67,      1,      0,    554,    .23,    .13,    .32,   -.13,   -.05,    .79,   1.68,   33.6,   52.4,
       04,      00,   190803,   1.04,   48.5,   -1.2,    .86,   -2.5,   -.88,      0,    470,  -1.23,   -.51,   -.38,   -.42,   -.51,   -.53,    .96,   35.8,   61.1,
       04,      00,   190804,    .61,   55.3,  -1.64,  -1.64,   -1.7,  -1.64,      9,    313,     -1,   -1.8,   -.82,    -.7,   -.64,   -.58,    .82,   41.3,   69.4,
       04,      00,   190805,   1.36,     56,    .49,   -.99,   1.46,   -.18,      5,    314,    .87,   -.27,  -1.19,   -.19,   -.53,   -.46,     .7,   42.8,   69.2,
       04,      00,   190806,    .19,   64.5,    .61,   -.71,    .52,    .37,     38,    127,   -.39,    .61,   -.39,   -.49,    -.5,   -.58,    .67,   49.2,   79.9,
       04,      00,   190807,    .11,   76.6,    .92,    .92,   1.14,    .92,    238,      2,   -.42,   -.64,    .53,   -.68,   -.62,   -.56,    .67,     61,   92.1,
       04,      00,   190808,    .31,   73.1,    .88,    .88,    .16,    .88,    172,     11,     .6,    .25,   -.31,  -1.24,   -.19,   -.54,    .67,   58.1,   88.1,
       04,      00,   190809,    .72,   67.3,   1.11,   1.11,    .95,   1.11,     90,     47,    .93,    .92,    .76,   -.11,   -.41,   -.43,    .72,   52.7,   81.8,
       04,      00,   190810,   1.27,   55.9,   1.14,   1.14,    .45,   1.14,      2,    258,    .22,    .44,    .49,     .6,   -.51,   -.54,    .83,   42.6,   69.2,
       04,      00,   190811,   1.69,   50.1,   -.43,    .59,  -1.29,   -.34,      0,    388,   -.36,   -.28,   -.11,   -.19,  -1.07,   -.34,    .82,   38.2,     62,
       04,      00,   190812,   1.94,   40.7,  -1.06,  -1.06,  -2.01,  -1.06,      0,    634,   -.75,   -.84,   -.77,   -.66,   -.84,   -.87,    .22,   31.3,     50,
       04,      00,   190901,  12.32,   45.1,   2.79,   2.79,   8.37,   2.79,      0,    539,   2.25,   1.55,   1.29,   1.33,   1.35,    .64,     .9,     38,   52.2,
       04,      00,   190902,   6.39,   43.6,   3.59,   3.59,   3.25,   3.59,      0,    537,   1.12,   2.22,   1.78,   1.61,   1.58,   1.05,   1.13,   35.8,   51.4,
       04,      00,   190903,   2.86,   45.7,    .03,   3.25,     .1,   3.23,      0,    576,    .05,    .81,   1.93,   1.34,   1.38,   1.26,    .49,   36.1,   55.4,
       04,      00,   190904,    .12,   54.7,   -.78,   2.14,  -2.34,   1.12,      4,    340,   -2.7,   -.68,    .37,    1.1,   1.13,   1.14,    .37,   41.2,   68.2,
       04,      00,   190905,    .23,   58.5,  -1.14,   1.47,  -1.33,   -.08,     12,    278,  -1.28,  -3.09,  -1.05,   1.16,   1.02,   1.01,    .34,   44.9,   72.1,
       04,      00,   190906,    .21,   68.2,   -1.4,    .94,  -1.14,   -.98,     71,     86,    -.3,  -1.35,  -2.53,   1.51,    .98,   1.02,    .29,   54.2,   82.2,
       04,      00,   190907,    .12,   72.3,  -1.53,    .57,   -.82,  -1.51,    138,     22,   -.32,   -.51,  -1.55,    .17,    .99,   1.02,     .3,   57.2,   87.4,
       04,      00,   190908,     .5,   73.1,    .31,    .82,    .92,   -.82,    188,     10,   1.35,    .96,    .29,   -.95,   1.18,   1.05,    .35,   57.5,   88.7,
       04,      00,   190909,    .56,   67.4,    .43,    .89,    .47,   -.52,     82,     53,    .63,    .97,    .82,  -1.73,   1.55,   1.03,    .38,   53.2,   81.6,
       04,      00,   190910,    1.4,   57.9,    .54,    .96,    .47,   -.26,     12,    198,    .35,    .41,    .64,   -.23,    .28,   1.05,    .34,   45.2,   70.7,
       04,      00,   190911,   4.22,   48.3,   1.13,    1.5,   1.93,    .72,      0,    432,   1.05,    .98,   1.04,   1.06,   -.03,   1.45,    .77,   37.9,   58.7,
       04,      00,   190912,   5.53,   39.9,   1.79,   2.12,   2.33,   1.78,      0,    652,    .88,   1.15,   1.12,   1.22,    .56,   1.88,    .85,   31.8,     48,
       04,      00,   191001,   3.76,   38.8,   1.84,   2.13,    .69,   1.98,      0,    692,    .05,    .51,    .78,    .88,    .69,    .72,    .86,   30.1,   47.5,
       04,      00,   191002,   2.02,   42.6,   -.39,   1.53,  -1.17,    .83,      0,    554,   -.64,   -.44,    .07,    .43,    .44,   -.07,    .59,   32.2,   52.9,
       04,      00,   191003,   2.47,   52.2,   -.74,    .98,  -1.18,   -.23,      1,    390,   -.17,   -.66,   -.52,    .28,    .35,   -.07,    .76,   40.3,   64.2,
       04,      00,   191004,    .54,   57.2,  -1.34,  -1.34,  -2.04,  -1.34,     14,    261,  -1.14,   -.66,     -1,    .07,    .17,    .02,    .74,   43.6,   70.9,
       04,      00,   191005,    .22,   63.9,  -1.83,  -1.83,  -1.87,  -1.83,     42,    150,  -1.32,  -1.82,  -1.03,   -.37,    .02,    .03,    .64,   48.8,   79.1,
       04,      00,   191006,    .07,   66.8,  -2.34,  -2.34,  -2.08,  -2.34,     58,    101,  -1.06,  -1.88,  -1.97,   -.97,   -.04,    .03,    .66,   51.2,   82.3,
       04,      00,   191007,    .25,     75,  -2.44,  -2.44,  -1.04,  -2.44,    197,      9,    .73,   -.55,  -1.62,  -1.32,   -.06,    .05,    .67,   59.5,   90.6,
       04,      00,   191008,    .05,   73.3,  -2.54,  -2.54,  -1.05,  -2.54,    165,     15,  -1.22,   -.31,  -1.05,  -1.26,   -.43,   -.02,    .65,   56.5,     90,
       04,      00,   191009,    .61,   67.4,   -2.1,   -2.1,    .54,   -1.8,     99,     50,    .73,    .24,    .34,  -1.73,   -.95,   -.02,    .64,   52.7,   82.1,
       04,      00,   191010,    .79,   59.9,  -2.19,  -2.19,   -.93,  -2.19,     21,    160,   -.36,   -.17,   -.37,  -1.21,  -1.36,   -.15,    .57,   46.5,   73.3,
       04,      00,   191011,   2.23,   49.8,  -2.17,  -2.17,   -.62,  -2.17,      0,    393,      0,   -.25,   -.14,   -.35,   -1.1,   -.57,    .64,   38.9,   60.7,
       04,      00,   191012,   1.78,   45.1,  -2.74,  -2.74,  -2.39,  -2.74,      0,    516,   -.85,   -.69,    -.8,   -.78,  -1.43,  -1.34,    .61,     35,   55.1,
       04,      00,   191101,  10.14,     43,   2.04,   2.04,   6.13,   2.04,      0,    564,   1.81,   1.09,    .92,     .8,    .61,   -.12,    .31,   34.1,   51.9,
       04,      00,   191102,      3,   40.2,   1.83,   1.83,   -.01,   1.76,      0,    622,   -.14,   1.31,    .81,    .62,    .55,    .04,   -.06,   30.7,   49.6,
       04,      00,   191103,   5.05,   49.9,   2.43,   2.43,   2.35,   2.43,      1,    436,   1.01,    .49,   1.43,    .85,    .87,    .53,    .19,   39.7,     60,
       04,      00,   191104,   1.64,   51.9,   2.26,   2.26,    .24,   2.26,      1,    403,    .23,    .87,    .45,    .89,    .81,    .68,    .36,   40.4,   63.3,
       04,      00,   191105,     .6,   57.1,   2.09,   2.09,    .21,   2.09,     10,    287,   -.26,   -.04,    .75,    .93,     .8,    .74,    .43,   43.8,   70.4,
       04,      00,   191106,    .18,   66.7,   2.21,   2.21,    .98,   2.21,     53,    110,   -.44,   -.54,   -.17,   1.29,    .76,    .78,    .45,   51.9,   81.6,
       04,      00,   191107,    .25,   75.2,    2.4,    2.4,   1.27,    2.4,    195,      8,    .73,   -.14,   -.41,    .37,    .85,    .77,    .47,   60.1,   90.3,
       04,      00,   191108,    .02,   71.2,   -.18,   1.98,   -.54,   1.68,    134,     22,  -1.68,   -.48,   -.79,    .65,     .9,    .77,    .42,   54.9,   87.5,
       04,      00,   191109,    .44,   64.1,   -.06,   1.88,     .3,   1.65,     50,     95,    .36,   -.25,   -.09,   -.24,   1.27,    .75,     .4,   49.9,   78.2,
       04,      00,   191110,    .51,   57.1,   -.42,   1.31,  -1.12,    .55,      8,    223,   -.77,    -.7,   -.95,   -1.2,    .11,     .7,    .29,   42.9,   71.2,
       04,      00,   191111,    .78,   48.2,  -1.12,  -1.12,   -2.2,  -1.12,      0,    407,  -1.11,  -1.44,  -1.46,  -1.69,   -.27,    .47,    -.1,   35.3,   61.1,
       04,      00,   191112,   1.81,   39.9,  -1.74,  -1.74,  -2.22,  -1.74,      0,    660,   -.83,  -1.25,  -1.42,  -1.53,  -1.55,    .47,   -.56,   28.8,     51,
       04,      00,   191201,   2.67,   43.8,  -2.39,  -2.39,  -2.48,  -2.39,      0,    544,   -.42,    -.9,  -1.25,  -1.49,  -1.55,   -.96,   -.77,   33.7,   53.9,
       04,      00,   191202,    .83,   46.5,  -3.37,  -3.37,  -3.69,  -3.37,      0,    451,  -1.46,  -1.31,  -1.62,  -2.01,  -2.08,   -1.4,   -.84,   34.1,   58.8,
       04,      00,   191203,   4.49,   45.4,    .57,  -2.45,    1.7,  -1.71,      0,    580,    .79,   -.35,   -.59,  -1.46,  -1.53,  -1.54,   -.61,     36,   54.8,
       04,      00,   191204,   2.83,   49.5,   1.27,  -1.44,   2.27,    .22,      1,    473,   1.09,   1.06,    .04,   -.94,  -1.12,  -1.18,   -.33,     39,   59.9,
       04,      00,   191205,    1.5,   59.7,   1.77,   -.66,    1.9,   1.65,     18,    225,   1.03,   1.28,    1.2,   -.46,   -.92,   -.99,   -.17,   46.9,   72.5,
       04,      00,   191206,    .49,   67.5,   2.31,   2.31,   2.18,   2.31,     70,     83,    .69,   1.09,   1.32,   -.07,   -.87,    -.9,    -.1,   53.2,   81.7,
       04,      00,   191207,    .19,   71.6,   2.62,   2.62,   1.62,   2.62,    124,     27,     .3,    .64,   1.11,    .27,   -.74,   -.92,    -.1,   57.2,     86,
       04,      00,   191208,    .16,   70.7,   2.58,   2.58,     .7,   2.58,    116,     28,   -.22,   -.06,    .31,    1.2,   -.41,   -.89,   -.08,   55.8,   85.6,
       04,      00,   191209,   1.04,   65.8,   3.06,   3.06,   2.25,   3.06,     71,     64,   1.43,   1.18,   1.15,   1.52,    .06,   -.75,   -.04,   51.8,   79.7,
       04,      00,   191210,   1.01,     55,    .03,   2.78,    .09,   2.75,      1,    269,   -.08,    .49,    .41,    .97,    .32,   -.67,   -.02,     43,   67.1,
       04,      00,   191211,   2.31,   49.7,   -.15,   2.34,   -.46,   2.06,      0,    361,    .05,   -.08,    .24,    .28,   1.07,   -.42,   -.01,   38.1,   61.3,
       04,      00,   191212,   1.43,   41.3,   -.96,   1.28,  -2.45,   -.06,      0,    626,  -1.07,   -.79,   -.82,   -.63,    .02,   -.48,   -.06,   29.8,   52.8,
       04,      00,   191301,   4.05,   38.7,   -.96,   1.04,   -.32,    -.4,      0,    695,    .16,   -.55,   -.56,   -.46,   -.27,   -.28,   -.87,   28.7,   48.7,
       04,      00,   191302,   1.85,     43,  -1.39,  -1.39,  -1.57,  -1.39,      0,    544,   -.74,    -.4,   -.95,   -.79,   -.77,    -.1,   -.93,   31.8,   54.2,
       04,      00,   191303,    1.6,   46.4,  -1.76,  -1.76,  -1.55,  -1.76,      0,    527,   -.74,  -1.11,   -.72,  -1.16,  -1.04,   -.58,  -1.35,   34.1,   58.6,
       04,      00,   191304,    1.3,   52.8,   -1.7,   -1.7,   -.37,   -1.7,      3,    371,   -.09,   -.73,  -1.11,  -1.14,  -1.03,   -.84,  -1.38,   39.6,     66,
       04,      00,   191305,      1,   60.4,    .23,  -1.29,     .7,   -.87,     19,    221,    .41,    .01,   -.63,  -1.15,   -.98,   -.96,  -1.37,   46.4,   74.4,
       04,      00,   191306,    .79,   65.4,    .81,   -.57,   1.79,    .78,     48,    106,   1.46,    .88,    .32,   -.57,   -.99,   -.88,  -1.28,   52.4,   78.4,
       04,      00,   191307,    .67,   73.5,   1.74,   1.74,   3.06,   1.74,    180,      9,   2.75,   2.38,   1.38,   -.66,   -.87,   -.77,  -1.24,   59.7,   87.2,
       04,      00,   191308,    .51,     75,   2.28,   2.28,   2.16,   2.28,    224,      4,   1.38,   2.33,   2.73,   -.02,   -.82,    -.7,  -1.18,   60.6,   89.4,
       04,      00,   191309,    .15,   70.1,    1.8,    1.8,   -.76,    1.4,    148,     20,   -.65,    .24,   1.06,    .62,   -.45,   -.89,  -1.21,   55.1,     85,
       04,      00,   191310,     .1,   59.7,    .88,    .88,  -2.19,   -.52,     19,    163,  -1.61,  -1.74,  -1.23,   -.05,     -1,  -1.12,  -1.24,   44.5,   74.8,
       04,      00,   191311,   4.15,   50.1,   1.35,   1.35,   1.69,    .67,      0,    375,   1.01,    .39,    .26,     .8,   -.01,   -.76,   -.83,   41.2,   59.1,
       04,      00,   191312,   5.44,   42.3,   1.89,   1.89,   2.04,   1.89,      0,    602,    .84,    1.1,    .72,    .88,    .87,      0,    -.4,   33.2,   51.4,
       04,      00,   191401,  10.61,   44.4,   4.34,   4.34,   7.93,   4.34,      0,    547,   1.91,   1.87,    2.1,   1.84,   1.99,    1.1,    .49,   36.8,     52,
       04,      00,   191402,   4.15,   45.5,   4.16,   4.16,    .81,   4.16,      0,    466,    .35,   1.59,   1.71,   1.65,   1.84,   1.46,    .85,     35,   55.9,
       04,      00,   191403,    .92,   52.6,  -1.06,   2.68,  -3.17,    1.4,      4,    353,  -1.35,   -.44,   1.03,   1.19,   1.26,   1.26,    .46,   39.7,   65.5,
       04,      00,   191404,   1.98,   54.6,   -.82,   2.53,    .38,   1.38,      7,    312,    .51,   -.73,   -.29,   1.35,   1.18,   1.29,    .36,   43.2,     66,
       04,      00,   191405,     .6,   61.4,   -.83,   2.18,   -.27,    .92,     21,    218,   -.26,    .23,   -.86,   1.14,    1.1,   1.25,    .28,   48.4,   74.3,
       04,      00,   191406,     .7,   66.8,   -.46,   2.24,    .85,   1.28,     66,     85,   1.25,    .29,    .45,   1.04,   1.19,   1.25,    .34,   52.6,   80.9,
       04,      00,   191407,    .14,   73.6,    -.2,   2.21,    .61,   1.44,    160,     14,   -.12,   1.06,    .24,   -.24,   1.35,   1.19,    .33,   58.4,   88.7,
       04,      00,   191408,    .03,   73.6,   -.35,   1.82,   -.48,    .87,    160,     14,  -1.51,  -1.22,    .39,   -.75,   1.16,   1.13,    .33,   58.2,   89.1,
       04,      00,   191409,    .33,   66.3,   -.37,   1.58,   -.18,    .57,     74,     66,    .06,   -.56,   -.64,    .22,    .99,   1.15,    .24,   52.1,   80.4,
       04,      00,   191410,   1.41,   59.1,   -.22,   1.53,    .34,    .63,     22,    161,    .36,    .19,   -.02,   -.06,   -.28,   1.33,    .27,   46.9,   71.4,
       04,      00,   191411,    .69,   51.8,  -1.08,  -1.08,  -2.66,  -1.08,      7,    294,   -1.2,   -.82,    -.9,   -.79,  -1.27,    .88,    .09,     38,   65.5,
       04,      00,   191412,      4,   38.9,    .05,   -.92,    .16,   -.71,      0,    672,    .28,   -.44,   -.36,   -.47,    -.3,    .65,    .38,   30.2,   47.6,
       04,      00,   191501,      6,   41.4,    .74,    .74,   2.07,    .74,      0,    615,    .79,    .67,    .15,    .12,    .12,   -.17,    .57,   32.5,   50.2,
       04,      00,   191502,   7.96,   44.2,   2.27,   2.27,   4.82,   2.27,      0,    515,   1.58,   1.45,   1.35,    .95,    .97,    .51,   1.23,   36.3,   52.1,
       04,      00,   191503,   1.89,   50.6,   1.47,   1.47,  -1.69,    .65,      1,    394,   -.53,    .95,   1.05,    .69,    .65,    .68,   1.27,     39,   62.2,
       04,      00,   191504,   1.73,   54.4,   1.34,   1.34,    .08,    .53,      4,    340,    .31,   -.32,    .91,    .66,    .63,    .63,   1.29,   43.5,   65.2,
       04,      00,   191505,   2.77,     57,   2.79,   2.79,   4.75,   2.79,     10,    273,   2.15,   1.37,    .45,   1.22,    .92,    .94,   1.48,   46.1,   67.8,
       04,      00,   191506,    .02,   67.4,   3.12,   3.12,   1.86,   3.12,     81,     69,  -1.44,   1.81,   1.16,   1.26,     .9,    .86,   1.44,   51.8,     83,
       04,      00,   191507,    .16,   73.2,   3.74,   3.74,   2.83,   3.74,    173,     11,    .06,  -1.18,   1.81,   1.22,     .9,    .87,   1.39,   58.5,     88,
       04,      00,   191508,    .16,   74.8,   3.62,   3.62,     .8,   3.62,    230,      1,   -.22,   -.21,  -1.15,    .31,   1.18,    .89,   1.35,   58.4,   91.2,
       04,      00,   191509,    .09,   66.4,   2.97,   2.97,   -.83,   2.59,     72,     65,  -1.07,     -1,   -.93,     .9,   1.19,    .85,   1.35,   51.7,   81.2,
       04,      00,   191510,    .14,   60.2,   1.94,   1.94,  -2.17,    .66,     21,    163,   -1.5,  -1.77,   -1.8,    .06,    .86,    .67,   1.34,   43.7,   76.6,
       04,      00,   191511,   1.65,   48.2,   1.36,   1.36,  -1.16,   -.35,      0,    417,   -.39,  -1.04,  -1.32,  -1.66,   -.57,    .82,   1.09,   36.4,   59.9,
       04,      00,   191512,   4.39,   43.1,   1.37,   1.37,    .45,   -.13,      0,    570,    .44,    .02,   -.34,   -.47,    .07,    .86,    .97,   33.7,   52.6,
       04,      00,   191601,  11.01,   38.1,   3.93,   3.93,   8.12,   3.93,      0,    709,   1.99,   1.76,   1.51,   1.18,   1.44,   1.71,   1.07,   31.4,   44.9,
       04,      00,   191602,   2.83,   47.6,   -.25,   3.28,   -.74,   2.94,      0,    416,   -.22,   1.43,   1.39,     .9,    .83,    .86,    .83,   37.5,   57.7,
       04,      00,   191603,   2.53,   51.4,   -.55,   2.61,     -1,   1.83,      4,    385,   -.13,   -.34,   1.14,    .78,    .73,    .94,   1.01,   39.5,   63.1,
       04,      00,   191604,    .55,   55.6,   -1.1,   1.74,  -1.82,    .24,      9,    304,  -1.12,   -.62,   -.67,    .77,    .53,    .74,    .84,   42.2,     69,
       04,      00,   191605,    .61,   57.8,  -1.09,   1.46,    -.3,   -.12,     13,    256,   -.24,  -1.15,   -.75,    .89,     .5,    .44,    .86,     44,   71.6,
       04,      00,   191606,    .24,   66.5,  -1.08,    1.2,   -.32,   -.43,     58,     98,   -.17,    -.4,  -1.15,    .85,    .55,    .49,    .85,   51.3,   81.6,
       04,      00,   191607,    .32,   72.6,    .16,   1.24,    .47,   -.18,    153,     16,   1.16,    .29,   -.16,   -.71,    .75,    .52,    .87,   57.3,     88,
       04,      00,   191608,    .31,   71.7,    .35,   1.32,    .63,    .14,    143,     17,     .6,    .99,    .39,   -.64,    .92,    .54,     .9,   56.8,   86.6,
       04,      00,   191609,     .5,   66.8,    .45,   1.32,     .4,    .28,     75,     60,     .5,    .55,    .74,   -.77,     .9,     .6,    .92,     52,   81.6,
       04,      00,   191610,   1.54,   53.8,     .8,   1.58,   1.19,    .82,      1,    333,    .49,    .49,    .54,    .22,   -.52,     .8,    .92,   41.9,   65.7,
       04,      00,   191611,   1.39,   45.9,   -.42,    .99,  -1.26,   -.08,      0,    481,   -.58,    -.3,   -.26,   -.18,    -.8,    .76,   1.01,     33,   58.8,
       04,      00,   191612,   4.29,   39.3,   -.19,   1.08,    .57,    .19,      0,    688,     .4,    -.1,   -.01,     .1,   -.34,    .73,   1.03,   29.3,   49.3,
       04,      00,   191701,   2.51,   36.6,   -.58,    .56,  -1.23,   -.57,      0,    747,    -.5,   -.15,   -.46,   -.33,   -.38,   -.82,    .63,   26.8,   46.5,
       04,      00,   191702,   4.58,   42.9,   -.04,    .98,   1.44,    .22,      0,    549,    .52,   -.05,    .08,   -.11,   -.08,   -.48,    .22,   32.3,   53.6,
       04,      00,   191703,   1.37,   43.6,   -.55,   -.55,  -1.55,   -.55,      0,    584,   -.93,   -.14,   -.46,    -.4,   -.34,   -.63,    .17,   31.1,   56.2,
       04,      00,   191704,   1.52,   51.4,    .04,    .04,    .12,   -.45,      1,    403,    .13,   -.74,   -.16,   -.46,   -.36,    -.4,    .15,     39,   63.8,
       04,      00,   191705,    .83,   55.5,    .31,    .31,    .82,    .31,      5,    335,    .15,    .05,   -.73,   -.26,   -.37,   -.36,   -.05,   43.4,   67.6,
       04,      00,   191706,    .02,   69.2,    .68,    .68,   1.22,    .68,    113,     48,  -1.44,    -.4,   -.21,   -.52,   -.44,   -.37,   -.03,   52.5,     86,
       04,      00,   191707,    .22,   77.3,    .79,    .79,    .54,    .79,    278,      1,    .52,    -.9,   -.33,   -.23,    -.5,   -.39,   -.02,     62,   92.6,
