StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       16,      00,   190705,  15.09,   70.5,    3.3,    3.3,   8.84,    3.3,    204,      6,   2.97,   2.43,   1.69,    .63,    .62,    .38,    .39,   61.2,   79.8,
       16,      00,   190706,   1.82,   78.9,   -.64,   2.32,  -1.92,   1.49,    421,      0,  -1.48,   1.77,   1.65,    .38,     .1,    .21,   -.02,   68.4,   89.4,
       16,      00,   190707,   3.77,   82.7,   -1.3,   1.35,  -2.19,   -.37,    547,      0,  -1.01,  -1.84,   1.27,    .56,   -.17,   -.21,   -.45,   72.7,   92.7,
       16,      00,   190708,   4.23,   82.6,  -1.55,    .83,  -1.14,  -1.24,    542,      0,   -.17,   -.89,  -1.54,    .62,   -.13,   -.06,   -.46,   72.5,   92.7,
       16,      00,   190709,   3.35,   78.4,  -1.88,  -1.88,  -1.48,  -1.88,    406,      0,   -.16,   -.36,   -.94,    .96,   -.09,   -.24,   -.59,   67.5,   89.2,
       16,      00,   190710,   3.86,   67.9,  -1.67,  -1.67,    .07,  -1.56,    150,     42,    .36,    .03,   -.13,    .82,    .31,   -.27,   -.59,   56.8,   78.9,
       16,      00,   190711,    6.1,   54.6,  -1.07,  -1.07,   1.26,    -.3,     14,    299,    .82,    .66,    .37,   -.73,    .65,    .01,   -.52,   43.6,   65.6,
       16,      00,   190712,   4.66,   51.7,  -1.16,  -1.16,   -.59,   -.62,     10,    410,   -.18,    .43,    .41,   -.34,    .94,    .03,   -.61,   41.6,   61.8,
       16,      00,   190801,   3.94,   49.4,  -1.36,  -1.36,   -.96,  -1.18,     19,    481,    -.4,   -.51,      0,   -.19,    .63,    .26,   -.58,   38.8,     60,
       16,      00,   190802,   6.14,   51.4,    -.8,    -.8,   1.25,    .05,     12,    370,    .78,    .22,    .01,    .15,   -.68,    .51,   -.27,   40.7,   62.1,
       16,      00,   190803,   3.19,   66.3,  -1.57,  -1.57,  -2.54,  -1.57,    139,     85,   -.77,   -.06,   -.31,   -.02,   -.56,    .63,   -.61,     56,   76.6,
       16,      00,   190804,   4.52,   71.5,  -1.65,  -1.65,   -.74,  -1.65,    225,      9,      0,   -.49,   -.06,   -.09,    -.3,    .43,   -.43,   61.3,   81.8,
       16,      00,   190805,   7.14,   73.9,    .54,   -.94,   1.62,   -.05,    291,      1,    .92,     .6,    .19,    .06,     .1,   -.55,   -.02,   64.1,   83.7,
       16,      00,   190806,   4.35,   80.7,    .43,    -.9,   -.17,   -.07,    477,      0,   -.03,     .6,    .44,    .13,    .18,   -.23,    .08,   70.9,   90.5,
       16,      00,   190807,   9.44,   81.2,   1.61,   1.61,   3.68,   1.61,    498,      0,   2.03,   1.14,   1.32,    .84,    .64,    .43,    .23,   71.9,   90.5,
       16,      00,   190808,   6.48,   81.5,   2.33,   2.33,   2.66,   2.33,    514,      0,   1.03,   2.16,   1.38,     .9,    .68,    .68,    .54,   72.2,   90.8,
       16,      00,   190809,   5.73,   76.8,   2.89,   2.89,    2.4,   2.89,    363,      0,    .89,   1.19,   2.06,   1.47,    .99,    .95,     .6,   67.2,   86.3,
       16,      00,   190810,     .5,   63.1,   -.44,   2.16,  -1.31,   1.55,     68,    109,  -1.92,   -.29,    .21,    1.1,    .74,     .6,    .27,     49,   77.1,
       16,      00,   190811,   2.67,   59.6,   -.83,   1.49,  -1.33,    .31,     41,    187,   -.62,  -1.54,    -.7,    .42,    .32,    .24,    .16,   47.7,   71.4,
       16,      00,   190812,   3.73,   54.7,  -1.31,    .78,  -1.69,  -1.05,     25,    309,    -.8,  -1.12,  -1.87,    .18,    .33,    .12,    .16,   44.4,   65.1,
       16,      00,   190901,   1.79,   53.8,  -2.19,  -2.19,  -3.03,  -2.19,     45,    354,  -1.65,  -1.82,  -1.65,  -1.14,   -.12,   -.11,    .12,   43.8,   63.8,
       16,      00,   190902,   5.08,   53.5,   -1.9,   -1.9,    .17,  -1.76,     17,    324,    .29,   -.93,  -1.27,  -1.39,    -.4,   -.29,    .22,   41.2,   65.8,
       16,      00,   190903,   3.48,   60.6,  -2.22,  -2.22,  -1.53,  -2.22,     63,    173,    -.6,   -.33,  -1.14,  -1.81,   -.61,   -.28,    .31,   49.6,   71.7,
       16,      00,   190904,   4.75,   66.1,  -1.95,  -1.95,    .13,  -1.82,    101,     50,     .1,   -.32,   -.19,  -1.22,  -1.06,   -.28,    .23,   55.6,   76.6,
       16,      00,   190905,    5.9,   72.3,  -1.46,  -1.46,    .85,    -.9,    247,      2,    .49,    .36,    .03,   -.76,  -1.08,   -.42,   -.58,   61.7,   82.9,
       16,      00,   190906,    6.4,     80,   -.79,   -.79,   1.55,    .49,    450,      0,    .79,    .79,    .64,   -.16,  -1.02,   -.15,   -.19,   70.5,   89.5,
       16,      00,   190907,   3.77,   83.7,  -1.16,  -1.16,  -1.36,   -.46,    573,      0,  -1.01,    .06,     .3,    .06,   -.84,   -.76,   -.18,   74.2,   93.2,
       16,      00,   190908,   5.51,   82.9,   -.83,   -.83,    .65,    .14,    550,      0,    .55,   -.39,    .24,     .1,   -.52,   -.85,   -.06,     73,   92.8,
       16,      00,   190909,   4.48,   77.6,   -.67,   -.67,    .21,    .35,    387,      0,    .41,    .54,   -.17,     .4,   -.25,   -.99,    .05,   65.8,   89.3,
       16,      00,   190910,   2.09,   68.1,   -.97,   -.97,  -1.09,   -.33,    160,     39,   -.43,   -.17,    .05,     .1,   -.06,    -.8,   -.11,   54.2,     82,
       16,      00,   190911,   1.79,   63.5,  -1.82,  -1.82,  -2.85,  -1.82,     86,    114,  -1.19,  -1.23,   -.85,   -.55,   -.46,    -.9,   -.49,   50.2,   76.8,
       16,      00,   190912,   6.32,   45.2,  -1.47,  -1.47,    .49,  -1.16,      2,    569,    .61,   -.42,   -.74,   -.76,   -.17,   -.62,   -.33,   34.6,   55.7,
       16,      00,   191001,   3.41,   50.5,   -1.8,   -1.8,  -1.47,   -1.8,     25,    444,   -.67,   -.13,   -.77,   -.65,   -.45,   -.43,    -.4,   38.3,   62.8,
       16,      00,   191002,   4.91,     49,  -1.51,  -1.51,    .32,  -1.28,      8,    417,    .21,   -.37,   -.02,   -.75,   -.56,   -.51,   -.54,   38.3,   59.8,
       16,      00,   191003,   1.08,   63.8,  -2.71,  -2.71,  -4.05,  -2.71,     97,    124,  -2.22,  -1.25,  -1.43,  -1.42,  -1.33,   -.82,   -.75,   50.6,     77,
       16,      00,   191004,   2.31,   65.3,  -3.06,  -3.06,  -1.91,  -3.06,     85,     61,  -1.09,  -2.31,  -1.55,   -1.5,  -1.34,  -1.13,   -.94,   53.3,   77.3,
       16,      00,   191005,   6.14,   72.2,    .19,  -2.56,    .56,  -2.27,    240,      3,    .58,   -.23,  -1.22,   -.86,  -1.22,  -1.05,   -.97,   61.3,     83,
       16,      00,   191006,   6.53,   77.8,    .84,  -1.62,   2.02,   -.46,    390,      0,    .84,    .88,    .22,   -.68,   -.99,     -1,   -.78,   67.6,     88,
       16,      00,   191007,    7.7,   81.2,   1.62,   -.59,    2.6,   1.57,    501,      0,   1.18,   1.26,   1.21,   -.05,    -.5,   -.54,   -.92,   72.4,   90.1,
       16,      00,   191008,   3.98,   82.5,   1.48,   1.48,    .08,   1.48,    542,      0,   -.33,    .55,    .89,   -.23,   -.25,    -.7,  -1.15,   72.6,   92.4,
       16,      00,   191009,   2.84,   79.3,   -.41,    .92,  -1.23,    .18,    428,      0,   -.51,   -.71,    .06,    .18,   -.58,   -.87,  -1.46,   67.6,     91,
       16,      00,   191010,   3.21,   68.4,   -.44,    .75,   -.22,   -.13,    163,     36,    .11,   -.35,   -.56,    .51,   -.44,   -.73,  -1.14,   56.2,   80.6,
       16,      00,   191011,   2.42,   58.1,   -.98,   -.98,  -1.77,   -.98,     29,    219,   -.77,   -.58,   -.82,   -.04,   -.73,   -.65,  -1.16,   45.8,   70.4,
       16,      00,   191012,   4.39,   50.2,  -1.28,  -1.28,  -1.18,  -1.28,      8,    438,   -.34,   -.94,   -.79,   -.64,   -.38,   -.91,  -1.19,   40.4,   60.1,
       16,      00,   191101,   2.77,   57.1,  -1.97,  -1.97,  -2.48,  -1.97,     67,    286,  -1.02,  -1.06,  -1.28,  -1.39,    -.4,  -1.01,  -1.11,   47.4,   66.8,
       16,      00,   191102,   1.85,     60,  -2.87,  -2.87,  -3.29,  -2.87,     64,    181,  -1.51,  -1.99,  -1.92,  -1.77,  -1.01,  -1.41,  -1.45,   50.4,   69.5,
       16,      00,   191103,   2.69,   63.5,  -3.44,  -3.44,  -2.59,  -3.44,     98,    125,  -1.06,  -1.79,  -2.11,   -1.8,  -1.51,  -1.23,  -1.52,   51.9,   75.2,
       16,      00,   191104,   7.61,   68.7,  -2.43,  -2.43,   1.95,   -1.6,    160,     27,   1.22,     .3,   -.49,  -1.18,  -1.36,   -.65,  -1.25,   59.1,   78.2,
       16,      00,   191105,   2.68,   74.1,   -2.9,   -2.9,  -2.15,  -2.86,    288,      0,   -.94,    .27,   -.24,  -1.28,  -1.47,     -1,  -1.45,     62,   86.1,
       16,      00,   191106,    4.2,   82.9,  -2.99,  -2.99,  -1.17,  -2.99,    534,      0,   -.09,   -.76,    .12,  -1.17,  -1.33,  -1.22,  -1.63,   71.5,   94.3,
       16,      00,   191107,   9.18,   80.1,   1.05,  -1.64,   3.14,   -.29,    468,      0,   1.91,   1.03,     .3,   -.13,   -.81,  -1.03,  -1.14,   71.7,   88.5,
       16,      00,   191108,    6.9,   81.2,   1.86,   1.86,   2.75,   1.86,    503,      0,   1.23,   2.22,   1.39,    .63,   -.26,    -.7,  -1.02,   71.8,   90.6,
       16,      00,   191109,   2.68,   82.1,   1.19,   1.19,  -1.43,    .44,    513,      0,   -.63,    .41,   1.29,     .8,   -.34,    -.7,  -1.21,   71.8,   92.5,
       16,      00,   191110,   3.14,   69.5,    .97,    .97,    -.3,    .05,    199,     27,    .08,   -.43,    .21,    .21,   -.14,    -.7,  -1.07,   58.3,   80.7,
       16,      00,   191111,   4.14,   54.2,    .84,    .84,   -.08,   -.13,     14,    303,    .09,   -.06,   -.42,    .61,    .22,   -.49,   -.86,   42.1,   66.3,
       16,      00,   191112,  12.33,     52,   2.77,   2.77,   6.06,   2.77,     15,    371,   2.39,   1.81,   1.44,   2.02,   1.49,    .39,   -.34,   42.8,   61.1,
       16,      00,   191201,   4.05,   44.8,   2.27,   2.27,   -.64,   1.94,     10,    596,   -.35,   1.61,   1.29,   1.04,      1,    .55,   -.31,   33.9,   55.6,
       16,      00,   191202,   3.54,   46.5,   1.78,   1.78,   -.78,   1.07,      2,    499,    -.5,   -.64,   1.18,    .47,    1.2,    .75,   -.45,   34.2,   58.9,
       16,      00,   191203,   7.36,   55.7,    2.4,    2.4,   2.41,    2.4,     26,    275,   1.14,    .49,    .14,   1.11,   1.91,   1.39,     .1,   45.9,   65.6,
       16,      00,   191204,   6.83,   68.2,   2.63,   2.63,   1.43,   2.63,    140,     30,    .93,   1.28,    .86,   1.42,   1.39,   1.33,    .51,   58.8,   77.5,
       16,      00,   191205,   5.93,   74.6,   2.52,   2.52,    .48,   2.52,    309,      0,     .5,    .86,   1.18,   1.48,   1.06,   1.71,    .44,   64.4,   84.9,
       16,      00,   191206,      5,   77.6,   2.53,   2.53,    .82,   2.53,    386,      0,    .26,    .46,    .77,    .62,   1.22,   1.74,    .34,   68.7,   86.6,
       16,      00,   191207,   5.56,   82.4,   2.37,   2.37,     .3,   2.37,    532,      0,    .04,    .18,     .4,    .76,   1.24,   1.21,    .16,   72.8,   91.9,
       16,      00,   191208,   6.24,   81.5,   2.77,   2.77,   1.93,   2.77,    515,      0,    .92,    .59,    .54,   1.15,   1.46,   1.09,    .36,   71.9,     91,
       16,      00,   191209,   1.98,   79.4,   -.66,   1.83,  -1.97,    .94,    449,      0,  -1.43,   -.09,   -.17,    .52,    .45,   1.01,    .31,   68.9,   89.9,
       16,      00,   191210,   1.63,   69.5,  -1.16,   1.07,   -1.7,   -.52,    189,     27,   -.71,   -1.5,   -.62,   -.24,    .29,    .85,    .16,   57.8,   81.1,
       16,      00,   191211,   1.17,   54.7,  -1.93,  -1.93,  -2.68,  -1.93,     14,    295,   -1.7,  -1.71,     -2,  -1.04,    .01,    .55,    .03,   40.9,   68.5,
       16,      00,   191212,  11.49,   49.8,   1.57,   1.57,   4.72,   1.57,      9,    436,   2.19,    .94,    .33,    .08,    .51,    .46,    .65,   41.2,   58.5,
       16,      00,   191301,    6.3,   54.3,   1.64,   1.64,    .67,   1.64,     51,    341,     .6,   1.91,    .96,    .28,     .4,    .73,    .93,   44.5,   64.2,
       16,      00,   191302,   4.68,     50,   1.49,   1.49,    .06,   1.44,      9,    395,     .1,    .49,   1.67,    .01,    .26,    .88,   1.18,   39.8,   60.1,
       16,      00,   191303,   4.72,   57.8,   1.29,   1.29,   -.13,    1.1,     39,    227,    .03,   -.03,    .33,    .33,    .11,    .55,   1.37,   47.3,   68.3,
       16,      00,   191304,   5.92,   64.6,   1.55,   1.55,   1.18,   1.55,     73,     71,    .58,    .39,     .3,    .81,    .29,    .43,   1.19,     53,   76.2,
       16,      00,   191305,    4.9,   72.5,   1.38,   1.38,   -.02,   1.29,    244,      2,    .11,     .4,    .34,   1.23,    .09,    .27,   1.29,   61.5,   83.5,
       16,      00,   191306,   3.37,   78.5,   1.03,   1.03,   -.62,    .54,    409,      0,    -.5,   -.29,    .06,    .22,    .21,    .08,   1.29,     68,     89,
       16,      00,   191307,   6.33,   81.8,   1.15,   1.15,    .67,    .93,    513,      0,    .46,    -.1,   -.05,    .14,    .57,    .18,   1.06,   72.4,   91.1,
       16,      00,   191308,   3.99,   81.4,    .87,    .87,    -.5,    .32,    511,      0,   -.33,    .02,   -.31,    .01,    .89,   -.07,    .83,   71.1,   91.6,
       16,      00,   191309,  13.18,     75,   3.68,   3.68,   8.72,   3.68,    324,      1,    2.7,   2.35,   2.54,   1.47,   1.27,   1.18,   1.65,   66.4,   83.7,
       16,      00,   191310,   4.98,   64.7,   4.04,   4.04,    2.2,   4.04,     96,     79,    .73,   2.28,    2.1,   1.65,   1.34,   1.52,   1.72,   54.6,   74.7,
       16,      00,   191311,   2.68,   62.2,   -.43,   3.19,  -1.29,   2.64,     69,    134,   -.62,    .05,   1.81,   1.35,   1.11,   1.65,   1.63,   51.2,   73.1,
       16,      00,   191312,    3.3,   50.2,   -.95,    2.3,  -1.68,   1.06,      8,    430,  -1.18,  -1.32,   -.52,   1.31,    .91,    .86,    .97,   41.7,   58.6,
       16,      00,   191401,   1.09,   52.6,  -2.02,    .89,  -3.53,  -1.65,     31,    400,  -2.19,  -2.47,  -1.97,    .35,    .18,    .29,    .75,     41,   64.2,
       16,      00,   191402,   4.92,   48.9,   -1.7,    .91,    .34,  -1.34,      8,    426,    .22,   -1.3,  -1.78,    .52,    .23,    .29,    .87,   37.3,   60.4,
       16,      00,   191403,   6.75,   54.8,   -.87,   1.47,   1.96,   -.03,     15,    317,     .9,    .75,   -.45,   -.73,    .68,    .53,    .83,   43.7,     66,
       16,      00,   191404,    5.9,   66.1,   -.45,   1.65,    .99,    .48,    103,     48,    .57,    .91,    .83,   -.71,     .7,    .53,    .75,   55.9,   76.3,
       16,      00,   191405,   2.75,   73.7,  -1.08,     .8,  -2.03,   -.88,    281,      1,    -.9,   -.17,    .31,   -.76,    .45,    .22,    .43,   63.5,   83.8,
       16,      00,   191406,   2.42,   83.3,  -1.84,  -1.84,  -2.61,  -1.84,    546,      0,  -1.06,  -1.43,   -.68,   -.78,   -.96,    .12,    .24,   72.2,   94.3,
       16,      00,   191407,   5.66,   83.1,  -1.95,  -1.95,   -.88,  -1.95,    556,      0,     .1,    -.7,  -1.13,    -.1,  -1.11,    .06,    .25,     73,   93.2,
       16,      00,   191408,    7.2,   80.7,  -1.08,  -1.08,   1.99,   -.08,    493,      0,   1.36,      1,    .14,    .24,   -.57,    .41,    .34,   71.6,   89.8,
       16,      00,   191409,   2.77,     77,  -1.47,  -1.47,  -1.51,  -1.13,    371,      0,   -.56,    .53,    .39,   -.33,    -.5,   -.72,    .43,   66.2,   87.6,
       16,      00,   191410,   1.75,   67.5,  -1.85,  -1.85,  -1.58,  -1.85,    146,     44,   -.63,   -.99,   -.05,   -.97,   -.25,  -1.08,    .41,     57,   77.9,
       16,      00,   191411,   5.25,   56.9,    .08,  -1.58,    .24,   -1.4,     25,    238,    .53,   -.14,   -.47,   -.35,   -.15,   -.78,    .71,   46.4,   67.4,
       16,      00,   191412,   5.38,   45.8,    .11,  -1.38,    .12,  -1.06,      2,    555,    .19,    .39,   -.14,    .07,   -.44,   -.57,    .27,     38,   53.5,
       16,      00,   191501,   6.55,   46.6,    .55,   -.78,   1.35,    .22,     13,    552,     .7,    .52,    .57,    .29,   -.44,    .08,    .28,     36,   57.2,
       16,      00,   191502,    6.1,   52.1,    .89,    .89,   1.19,    .89,     13,    353,    .77,    .96,    .79,    .11,    .11,    .18,    .39,   42.1,   62.1,
       16,      00,   191503,   2.83,     50,   -.36,   -.36,  -1.09,    .43,      5,    441,   -.98,    -.2,    .27,   -.03,    .06,   -.33,    .21,   39.2,   60.7,
       16,      00,   191504,   1.81,   66.6,  -1.04,  -1.04,  -2.13,  -1.04,    102,     46,  -1.38,  -1.68,   -.86,   -.19,   -.35,   -.84,   -.12,   54.9,   78.3,
       16,      00,   191505,   5.16,   75.1,  -1.13,  -1.13,   -.59,  -1.13,    324,      0,    .21,   -.69,  -1.13,   -.22,   -.58,   -.53,   -.11,   64.4,   85.7,
       16,      00,   191506,   2.97,   81.6,  -1.57,  -1.57,  -1.66,  -1.57,    510,      0,   -.72,   -.34,   -.98,   -.49,   -.58,   -.44,   -.14,     71,   92.3,
       16,      00,   191507,    5.7,   81.9,  -1.54,  -1.54,   -.42,  -1.54,    534,      0,    .12,   -.48,   -.25,   -.74,    -.3,   -.41,   -.19,   71.5,   92.3,
       16,      00,   191508,   6.95,   80.2,    -.7,    -.7,   2.06,    .45,    485,      0,   1.25,    .92,    .23,   -.64,   -.11,   -.43,    .07,   71.2,   89.2,
       16,      00,   191509,   2.87,   78.5,  -1.13,  -1.13,  -1.51,   -.73,    420,      0,   -.48,    .49,    .36,   -.56,   -.29,   -.39,   -.83,   67.5,   89.4,
       16,      00,   191510,   3.98,     69,   -.96,   -.96,    .16,   -.43,    183,     30,     .4,   -.08,    .48,      0,   -.49,   -.13,   -.89,     57,   81.1,
       16,      00,   191511,   2.95,   60.3,  -1.39,  -1.39,  -1.58,  -1.39,     55,    164,   -.47,   -.16,   -.46,   -.28,   -.87,   -.37,   -.87,   47.8,   72.8,
       16,      00,   191512,   4.65,   50.8,  -1.58,  -1.58,     -1,  -1.58,      9,    415,   -.19,   -.62,   -.35,   -.11,   -.73,   -.49,   -.78,   39.1,   62.5,
       16,      00,   191601,   7.06,   55.4,  -1.01,  -1.01,   1.22,   -.31,     61,    313,    .88,    .46,   -.01,    .22,   -.05,   -.43,   -.25,   45.2,   65.5,
       16,      00,   191602,    1.4,   52.3,  -1.93,  -1.93,  -3.06,  -1.93,     14,    348,  -1.81,   -.32,   -.44,   -.77,   -.58,  -1.05,    -.6,   40.1,   64.4,
       16,      00,   191603,    1.3,   60.4,  -2.87,  -2.87,  -3.43,  -2.87,     52,    187,  -2.04,  -2.48,  -1.32,  -1.13,   -.89,  -1.23,  -1.12,   47.6,   73.1,
       16,      00,   191604,   3.33,   64.3,  -2.87,  -2.87,   -.87,  -2.87,     69,     76,   -.56,  -1.68,  -2.24,  -1.35,  -1.02,  -1.09,  -1.39,   53.4,   75.2,
       16,      00,   191605,   8.22,   74.6,  -1.77,  -1.77,    2.4,   -.71,    314,      0,   1.25,    .58,   -.27,   -.54,   -.82,    -.7,   -.78,     64,   85.3,
       16,      00,   191606,      4,   79.8,  -1.68,  -1.68,   -.29,   -.73,    453,      0,   -.19,    .77,    .34,   -.51,    -.7,   -.56,   -.65,   69.8,   89.9,
       16,      00,   191607,   7.49,   81.9,   -.92,   -.92,   1.78,    .73,    522,      0,   1.07,    .48,   1.08,   -.54,   -.47,   -.33,   -.48,   72.6,   91.1,
       16,      00,   191608,   4.34,   81.7,   -.77,   -.77,    .16,    .85,    521,      0,   -.11,     .6,    .28,   -.08,   -.33,   -.61,   -.73,   71.5,   91.9,
       16,      00,   191609,   2.64,     76,  -1.07,  -1.07,  -1.12,     .1,    344,      0,   -.67,   -.63,    .04,    .27,   -.45,   -.61,   -.74,   64.1,   87.9,
       16,      00,   191610,   3.42,   66.7,   -.92,   -.92,     .1,    .24,    124,     55,    .19,   -.35,   -.44,    .46,   -.79,   -.66,   -.57,     53,   80.4,
       16,      00,   191611,   1.28,   56.6,  -1.66,  -1.66,  -2.48,  -1.12,     24,    245,   -1.6,   -.91,  -1.14,   -.72,   -.76,   -.86,   -.92,   42.4,   70.8,
       16,      00,   191612,   4.83,     52,  -1.83,  -1.83,  -1.03,  -1.54,     13,    379,   -.09,  -1.26,   -.94,   -.75,   -.37,   -.87,  -1.03,   40.3,   63.7,
       16,      00,   191701,    5.6,   52.9,  -1.58,  -1.58,    .19,  -1.16,     42,    372,    .33,    .09,   -.73,   -.92,   -.12,  -1.07,  -1.15,   43.4,   62.4,
       16,      00,   191702,   4.45,   53.9,  -1.55,  -1.55,   -.42,  -1.23,     22,    301,   -.02,    .21,    .04,   -.89,   -.66,   -.74,  -1.33,     42,   65.8,
       16,      00,   191703,   3.59,   60.6,  -1.87,  -1.87,  -1.44,  -1.87,     70,    168,   -.54,   -.51,   -.21,   -.82,   -.78,   -.49,  -1.25,   49.4,   71.7,
       16,      00,   191704,    4.8,   64.7,  -1.57,  -1.57,    .33,  -1.34,     78,     68,    .12,   -.27,   -.31,   -.73,   -.96,   -.34,   -.96,   53.6,   75.9,
       16,      00,   191705,   1.42,   69.2,  -2.21,  -2.21,  -2.42,  -2.21,    163,     12,  -1.76,   -.94,  -1.13,   -.76,  -1.28,  -1.09,  -1.23,   57.9,   80.6,
       16,      00,   191706,   1.33,   79.5,  -2.96,  -2.96,  -2.92,  -2.96,    437,      0,  -1.89,  -2.79,  -1.72,  -1.29,  -1.47,  -1.34,  -1.37,   67.4,   91.7,
       16,      00,   191707,   5.17,   82.6,  -3.09,  -3.09,  -1.31,  -3.09,    545,      0,   -.18,  -1.38,  -2.26,  -1.48,  -1.52,  -1.55,   -1.4,     72,   93.3,
