StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       21,      00,   190712,    .55,   18.2,   1.86,   1.86,   -.17,   1.19,      0,   1421,   -.64,  -1.16,  -1.33,   -.47,  -1.03,   -.99,   -.13,    8.6,   27.8,
       21,      00,   190801,     .3,   13.2,   1.52,   1.52,   -.46,    .64,      0,   1567,  -1.44,  -1.31,  -1.42,   -.59,    -.9,  -1.22,   -.29,    1.8,   24.6,
       21,      00,   190802,   1.27,   15.2,   2.05,   2.05,   2.05,   1.88,      0,   1340,   1.42,    .26,   -.22,   -.67,   -.52,  -1.04,   -.11,    5.4,   24.9,
       21,      00,   190803,   1.49,   23.5,   2.16,   2.16,    .96,   2.16,      0,   1215,     .5,   1.15,    .42,   -.94,   -.36,   -.93,   -.04,   12.9,   34.1,
       21,      00,   190804,   2.27,   43.5,   1.93,   1.93,   -.02,   1.85,      0,    627,    .31,    .41,    .85,   -.35,   -.22,   -.63,    .09,   30.9,   56.1,
       21,      00,   190805,   5.84,   52.4,    3.5,    3.5,   5.31,    3.5,     13,    382,   1.96,   1.62,   1.63,   1.46,     .6,    .44,    .26,   40.8,     64,
       21,      00,   190806,   5.64,   61.6,    4.2,    4.2,   3.18,    4.2,     49,    138,   1.06,   2.13,   1.85,   1.89,    .96,   1.01,    .53,   51.4,   71.7,
       21,      00,   190807,      3,   68.2,   3.69,   3.69,   -.25,   3.53,    154,     33,   -.43,    .52,   1.63,   1.74,   1.07,    .85,    .59,   56.3,   80.1,
       21,      00,   190808,   2.27,   63.7,   2.83,   2.83,  -1.44,   2.06,     77,     90,  -1.02,     -1,   -.15,    .93,    .83,    .31,    .14,   51.5,   75.9,
       21,      00,   190809,   2.11,     62,   1.89,   1.89,  -1.92,    .37,     56,    120,   -.61,   -1.2,  -1.19,    .54,    .63,    .04,   -.11,   49.1,   74.8,
       21,      00,   190810,   1.79,     45,   1.53,   1.53,    -.5,   -.14,      0,    591,   -.04,   -.52,  -1.07,    .38,    .61,    .16,   -.24,   35.4,   54.6,
       21,      00,   190811,   1.24,   31.4,   1.17,   1.17,   -.62,   -.66,      0,    979,    .13,   -.07,   -.48,    -.5,    .42,    .35,   -.41,   22.8,   40.1,
       21,      00,   190812,    .73,   13.9,    .84,    .84,   -.62,  -1.08,      0,   1525,   -.15,   -.06,   -.13,  -1.11,    .33,     .4,   -.42,    4.7,   23.2,
       21,      00,   190901,   1.25,    6.6,   1.01,   1.01,    .78,   -.56,      0,   1720,   1.13,    .66,    .36,   -.73,    .46,    .66,   -.42,   -3.5,   16.8,
       21,      00,   190902,   1.12,   10.4,   1.37,   1.37,   1.38,    .24,      0,   1463,   1.13,   1.48,   1.08,   -.04,   -.23,    .63,   -.32,    -.2,   20.9,
       21,      00,   190903,    .56,   23.5,    .85,    .85,  -1.13,   -.51,      0,   1237,  -1.44,   -.36,    .26,   -.01,  -1.02,    .37,    -.4,   14.6,   32.5,
       21,      00,   190904,   1.67,   33.8,   1.02,   1.02,    .77,   -.08,      0,    904,   -.42,  -1.12,   -.63,   -.25,  -1.01,    .22,   -.29,   23.8,   43.8,
       21,      00,   190905,   3.18,   51.4,   1.21,   1.21,    .87,    .33,     10,    416,    .04,   -.23,   -.64,   -.17,   -.54,   -.57,   -.15,   39.1,   63.6,
       21,      00,   190906,   3.22,   63.9,     .7,     .7,  -1.16,   -.36,     78,     99,   -.67,   -.51,   -.62,   -.51,   -.62,  -1.23,   -.25,   52.2,   75.5,
       21,      00,   190907,   4.15,   67.7,   1.12,   1.12,   1.48,    .32,    141,     38,    .58,    -.2,   -.22,   -.47,   -.34,    -.9,   -.06,   56.3,   79.1,
       21,      00,   190908,   4.68,   69.2,   1.59,   1.59,   1.77,    .86,    186,     26,   1.07,      1,    .38,   -.16,    .08,    -.2,    .09,   57.8,   80.5,
       21,      00,   190909,   2.91,     57,   1.61,   1.61,    .53,    .93,     12,    241,     .1,    .77,    .83,    .12,    .17,    .07,    .02,   44.8,   69.1,
       21,      00,   190910,    1.8,   42.8,   1.63,   1.63,    .56,   1.03,      0,    666,   -.03,   -.01,    .55,    .15,    -.1,      0,    .14,   33.1,   52.5,
       21,      00,   190911,   2.46,   30.9,   2.48,   2.48,   3.05,   2.48,      0,    964,   1.37,    .75,    .56,     .6,    .13,    .34,    .53,   21.7,     40,
       21,      00,   190912,   1.67,    7.3,   3.17,   3.17,   2.85,   3.17,      0,   1741,   1.76,    1.9,   1.11,   1.31,    .58,    .61,    .71,     .2,   14.3,
       21,      00,   191001,    .76,      9,    3.1,    3.1,    .77,    3.1,      0,   1706,    .22,   1.24,   1.65,    1.2,    .75,    .46,    .77,    -.5,   18.4,
       21,      00,   191002,    .51,    4.9,   2.84,   2.84,    .18,   2.84,      0,   1636,   -.44,   -.29,    .88,    .77,     .8,     .3,    .62,   -6.9,   16.8,
       21,      00,   191003,    .37,   39.3,  -1.08,   1.47,  -3.23,    .07,      4,    770,  -1.99,  -1.96,  -1.46,    .47,    .91,    .25,     .4,   26.3,   52.3,
       21,      00,   191004,   1.62,   46.4,  -1.68,    .61,  -2.13,   -1.6,      1,    529,   -.49,  -1.39,  -1.49,    .28,    .56,    .25,    .29,   32.5,   60.2,
       21,      00,   191005,   1.43,   50.1,  -2.16,  -2.16,  -1.98,  -2.16,      5,    448,  -1.51,  -1.46,  -2.04,  -1.47,   -.59,   -.27,   -.58,   36.9,   63.3,
       21,      00,   191006,    1.5,   66.8,  -3.58,  -3.58,  -4.91,  -3.58,    121,     59,  -2.13,  -2.65,  -2.31,   -2.6,   -1.5,   -.78,  -1.29,   52.6,   80.9,
       21,      00,   191007,    2.1,   69.2,  -4.46,  -4.46,  -3.74,  -4.46,    176,     26,  -1.53,  -2.59,   -2.6,  -2.65,  -1.92,   -1.3,  -1.42,   55.2,   83.3,
       21,      00,   191008,   2.13,   64.2,  -4.98,  -4.98,  -2.93,  -4.98,     85,     83,  -1.15,  -1.63,  -2.54,  -2.71,  -2.45,  -1.96,  -1.48,   51.2,   77.2,
       21,      00,   191009,   2.57,   56.6,  -4.86,  -4.86,   -1.2,  -4.86,     13,    237,   -.19,   -.95,  -1.51,  -2.62,   -2.9,  -2.17,  -1.42,   44.4,   68.7,
       21,      00,   191010,    .98,   48.7,  -5.43,  -5.43,  -3.21,  -5.43,      2,    483,   -.93,   -.75,  -1.37,  -2.55,  -2.63,  -2.17,   -1.6,   36.1,   61.3,
       21,      00,   191011,    .58,   23.1,  -6.02,  -6.02,  -3.45,  -6.02,      0,   1222,   -.87,  -1.33,  -1.09,  -2.46,  -2.72,  -2.53,  -1.61,   15.9,   30.2,
       21,      00,   191012,    .53,   11.2,  -6.37,  -6.37,   -2.9,  -6.37,      0,   1612,    -.7,  -1.13,  -1.41,  -2.07,  -2.61,  -2.75,  -1.57,    1.6,   20.8,
       21,      00,   191101,     .8,    1.8,  -6.62,  -6.62,  -2.73,  -6.62,      0,   1868,    .31,   -.34,   -.86,  -1.57,   -2.7,  -2.71,  -1.59,   -9.8,   13.3,
       21,      00,   191102,   1.02,   13.8,  -6.61,  -6.61,     -2,  -6.61,      0,   1357,    .93,    .67,    .11,   -.94,  -2.43,  -2.65,  -1.62,    2.9,   24.7,
       21,      00,   191103,    .61,   30.5,  -7.65,  -7.65,  -5.15,  -7.65,      0,   1018,  -1.31,   -.45,   -.39,  -1.49,  -2.14,  -2.64,  -1.61,     18,     43,
       21,      00,   191104,   1.81,   41.1,  -7.67,  -7.67,  -2.45,  -7.67,      0,    689,   -.23,   -.91,   -.54,  -1.06,  -1.73,  -2.75,  -1.64,   29.4,   52.8,
       21,      00,   191105,   3.24,     58,  -7.16,  -7.16,   -.83,  -7.16,     46,    232,    .09,    -.1,   -.48,   -.45,  -1.18,  -2.43,  -1.67,   43.8,   72.1,
       21,      00,   191106,   3.76,   68.5,  -7.11,  -7.11,  -2.05,  -7.11,    162,     40,   -.26,   -.17,   -.28,   -.41,   -1.1,  -1.72,  -1.62,   55.7,   81.3,
       21,      00,   191107,   3.52,   67.2,  -6.56,  -6.56,   -.57,  -6.56,    139,     43,    .07,   -.25,   -.23,   -.45,   -.77,  -1.36,  -1.72,   53.9,   80.4,
       21,      00,   191108,   4.05,   62.9,    .36,  -5.52,   1.09,  -5.07,     62,    107,    .55,    .31,    .05,   -.32,   -.33,   -.83,  -1.88,     51,   74.7,
       21,      00,   191109,   3.28,   55.1,    .59,  -4.69,    .79,   -3.9,      8,    277,     .4,    .64,    .46,    .07,   -.03,   -.59,  -1.83,   43.9,   66.2,
       21,      00,   191110,    3.1,   41.6,   1.36,  -3.38,   2.49,  -1.66,      0,    711,      1,    .88,      1,    .48,    .22,   -.06,  -1.64,   32.5,   50.6,
       21,      00,   191111,   1.18,   17.9,   1.39,  -2.86,     .5,   -.99,      0,   1372,    .05,    .76,    .74,    .48,    .11,     .1,  -1.74,    8.4,   27.3,
       21,      00,   191112,   1.19,   16.9,   1.78,  -2.03,   1.62,    .33,      0,   1433,    .88,    .37,    .88,    .84,     .4,    .29,  -1.74,    9.6,   24.3,
       21,      00,   191201,    .38,   -9.4,   -.04,  -1.86,   -.11,    .36,      0,   2269,   -.98,    .06,   -.05,     .8,    .41,    .17,  -1.75,  -19.8,      1,
       21,      00,   191202,    .26,    8.6,   -.18,  -1.81,   -.44,    .17,      0,   1556,  -1.59,  -1.77,   -.66,    .47,     .3,   -.03,  -1.79,   -1.9,     19,
       21,      00,   191203,    .42,   17.9,   -.64,  -2.11,  -1.44,    -.6,      0,   1421,  -1.84,  -2.49,   -2.3,   -.11,    .22,   -.08,  -1.78,      6,   29.9,
       21,      00,   191204,   2.03,   43.6,   -.74,  -2.05,   -.49,   -.72,      0,    611,    .04,   -.88,  -1.27,   -.99,    .23,   -.01,  -1.78,   30.4,   56.8,
       21,      00,   191205,   4.03,   54.5,    -.1,  -1.28,    1.7,    .42,     19,    330,     .7,     .5,    .01,   -.28,    .34,    .23,  -1.42,   42.4,   66.5,
       21,      00,   191206,   1.76,   61.3,  -1.09,  -2.15,  -3.01,  -1.13,     44,    148,  -1.89,   -.86,   -.74,  -1.42,   -.76,    -.4,   -1.4,   48.3,   74.2,
       21,      00,   191207,   4.26,   67.6,    .41,  -1.52,   1.22,   -.24,    139,     41,    .67,  -1.01,   -.44,   -.88,    -.9,   -.16,     -1,   56.2,   78.9,
       21,      00,   191208,   3.87,   62.2,    .82,   -.91,   1.36,     .6,     57,    119,     .4,    .62,   -.62,   -.53,   -.69,   -.19,   -.69,   51.6,   72.8,
       21,      00,   191209,   3.13,   55.5,   1.04,   1.04,    .93,   1.04,     11,    254,    .28,    .47,    .63,   -.11,   -.64,   -.18,    -.6,   44.4,   66.6,
       21,      00,   191210,    .91,   45.5,   -.45,   -.45,  -1.35,   -.45,      0,    573,  -1.03,   -.43,   -.14,   -.48,   -.82,   -.85,   -.66,     33,     58,
       21,      00,   191211,    .33,   31.7,  -1.07,  -1.07,  -1.99,  -1.07,      0,    976,   -1.4,  -1.68,   -.93,  -1.09,   -.93,  -1.05,   -.68,     22,   41.5,
       21,      00,   191212,    .87,   17.4,  -1.07,  -1.07,   -.35,  -1.07,      0,   1428,    .19,     -1,  -1.39,   -.23,    -.7,  -1.11,   -.57,    7.3,   27.6,
       21,      00,   191301,    .35,    4.4,  -1.39,  -1.39,  -1.29,  -1.39,      0,   1794,  -1.13,   -.54,  -1.24,    -.7,   -.81,  -1.09,   -.63,   -7.3,     16,
       21,      00,   191302,    .44,    6.4,  -1.57,  -1.57,   -.97,  -1.57,      0,   1594,    -.7,  -1.36,   -.94,  -1.19,  -1.28,  -1.06,   -.74,   -5.5,   18.4,
       21,      00,   191303,   1.27,   18.2,  -1.59,  -1.59,   -.52,  -1.59,      0,   1379,    .11,   -.31,   -.88,  -1.79,    -.5,   -.87,   -.64,    6.6,   29.7,
       21,      00,   191304,    1.9,   44.8,  -1.75,  -1.75,   -.98,  -1.75,      0,    585,   -.12,   -.15,   -.38,  -1.19,   -.88,   -.93,   -.63,   32.4,   57.3,
       21,      00,   191305,   3.57,   51.1,    .54,  -1.03,   1.62,   -.16,     10,    414,    .35,    .15,    .16,   -.23,   -.91,  -1.12,   -.63,   39.2,     63,
       21,      00,   191306,   3.17,   66.1,   -.56,  -1.48,  -1.67,  -1.36,    118,     65,   -.71,   -.32,   -.36,   -.64,  -1.28,   -.72,   -.71,   53.1,   79.1,
       21,      00,   191307,   5.53,     66,   1.31,   1.31,   3.93,   1.31,    120,     56,   1.52,    .55,    .57,    .27,   -.23,   -.33,    -.3,   54.1,     78,
       21,      00,   191308,   2.95,   67.7,    .95,    .95,   -.68,    .46,    146,     40,    -.4,    .81,     .2,    .16,   -.09,   -.57,    -.5,   55.7,   79.7,
       21,      00,   191309,    3.3,   56.8,   1.22,   1.22,   1.13,   1.22,     14,    240,    .41,    .06,    .84,    .32,    .09,   -.47,   -.52,     45,   68.5,
       21,      00,   191310,   2.57,   40.7,   1.85,   1.85,   2.25,   1.85,      0,    700,    .62,    .62,     .3,    .53,    .31,   -.08,   -.67,   29.9,   51.6,
       21,      00,   191311,    .69,   34.5,   1.59,   1.59,    -.2,   1.42,      0,    877,   -.67,     .1,    .27,    .24,    .22,    .02,   -.73,   25.7,   43.3,
       21,      00,   191312,    .07,   23.6,   1.14,   1.14,   -.86,     .5,      0,   1230,  -2.47,  -1.66,   -.42,    .41,      0,   -.19,   -.87,   14.4,   32.8,
       21,      00,   191401,    .84,     14,   1.34,   1.34,    .96,   1.09,      0,   1514,    .39,  -1.17,  -1.19,   -.29,    .11,   -.05,   -.77,    4.4,   23.7,
       21,      00,   191402,    .47,     .6,   1.23,   1.23,    .08,    .94,      0,   1740,   -.59,   -.21,  -1.42,   -.19,   -.08,   -.04,   -.74,    -12,   13.2,
       21,      00,   191403,    1.1,   24.6,   1.13,   1.13,    .09,    .81,      0,   1204,   -.21,   -.55,   -.41,    -.6,    .27,   -.09,   -.64,   14.3,   34.8,
       21,      00,   191404,   2.18,   39.2,   1.24,   1.24,    .68,   1.16,      0,    728,    .21,   -.04,   -.26,  -1.06,   -.44,   -.01,   -.62,   28.1,   50.3,
       21,      00,   191405,   2.95,   56.3,    .92,    .92,   -.58,    .43,     29,    275,   -.14,   -.06,   -.14,   -.69,   -.32,    -.2,   -.87,   43.7,   68.8,
       21,      00,   191406,   7.32,   63.5,   2.63,   2.63,   5.42,   2.63,     72,    110,   2.12,   1.54,   1.31,    1.1,    .64,   1.17,    .24,   52.2,   74.8,
       21,      00,   191407,   2.65,   71.2,   -.44,   1.93,  -1.31,   1.31,    217,     16,   -.81,   1.23,    .88,    .58,    .08,    .18,   -.07,   58.6,   83.7,
       21,      00,   191408,   3.88,   64.4,    .33,   2.06,      1,   1.81,     87,     81,    .41,   -.27,   1.21,    .77,     .4,    .47,   -.06,   52.3,   76.4,
       21,      00,   191409,   3.15,     58,    .48,   2.03,    .54,   1.93,     17,    212,    .29,    .49,   -.06,    .86,    .74,    .45,   -.07,   46.1,   69.8,
       21,      00,   191410,   2.02,   50.3,   -.12,    1.7,   -.36,   1.38,      3,    435,    .17,    .25,     .4,    .83,    .63,    .23,    .14,   38.7,     62,
       21,      00,   191411,    .47,   30.3,   -.64,    .99,  -1.59,   -.07,      0,   1007,  -1.09,   -.48,    -.2,     .7,    .44,    .16,    .15,   20.5,   40.2,
       21,      00,   191412,    .45,    6.2,   -.95,   -.95,  -1.13,   -.95,      0,   1777,   -.95,  -1.41,    -.7,   -.52,    .38,    .27,    .06,     -3,   15.5,
       21,      00,   191501,    .69,    5.5,  -1.03,  -1.03,   -.55,  -1.03,      0,   1784,    .05,    -.7,  -1.18,   -.19,    .38,    .22,    .12,   -4.3,   15.3,
       21,      00,   191502,   1.46,   19.5,    .59,    .59,   1.76,    .59,      0,   1236,   1.75,   1.17,    .45,   -.04,    .78,    .51,     .3,   10.5,   28.5,
       21,      00,   191503,    .53,   24.1,    -.4,    -.4,  -1.19,    -.4,      0,   1226,  -1.52,    .12,   -.06,   -.68,   -.55,    .35,    .15,   14.3,   33.9,
       21,      00,   191504,   1.59,   50.6,  -1.28,  -1.28,  -2.76,  -1.28,      9,    408,   -.53,  -1.25,   -.41,  -1.17,   -.41,     .2,    .11,   38.3,   62.8,
       21,      00,   191505,   4.06,   50.2,    .86,    .86,   2.58,    .86,      4,    460,    .72,    .26,   -.17,   -.02,   -.22,    .57,    .19,     39,   61.4,
       21,      00,   191506,   6.72,   58.1,   2.64,   2.64,    5.6,   2.64,     23,    207,   1.75,   1.79,   1.28,   1.17,    .56,    .36,   1.08,   46.7,   69.5,
       21,      00,   191507,   3.73,   63.5,   2.94,   2.94,   1.72,   2.94,     69,     99,    .25,   1.48,   1.65,   1.15,    .61,     .7,    .63,   52.4,   74.6,
       21,      00,   191508,   1.84,   62.7,   2.09,   2.09,  -1.65,   1.35,     50,    120,  -1.43,   -.83,    .49,    .19,    .26,    .09,    .41,   49.4,   75.9,
       21,      00,   191509,   2.79,   56.6,   1.96,   1.96,    .26,   1.28,     12,    243,      0,  -1.01,   -.69,    .42,    .38,    .03,    .31,   45.5,   67.6,
       21,      00,   191510,   2.07,   46.4,   1.86,   1.86,    .31,   1.27,      0,    551,    .21,    .07,   -.77,    .57,    .34,   -.04,    .17,     35,   57.8,
       21,      00,   191511,   1.82,   29.3,   2.15,   2.15,   1.43,   2.04,      0,   1032,    .78,    .52,    .33,    .51,    .28,    .34,    .39,   21.3,   37.3,
       21,      00,   191512,    .68,   15.8,   2.07,   2.07,    .44,   2.07,      0,   1479,   -.28,     .5,    .38,    -.4,    .45,    .41,    .47,    8.1,   23.4,
       21,      00,   191601,   2.08,     .4,   3.14,   3.14,   3.86,   3.14,      0,   1912,   2.18,   1.62,   1.43,    .07,   1.05,    .79,     .7,  -10.6,   11.5,
       21,      00,   191602,    .48,      5,   2.85,   2.85,     .1,   2.83,      0,   1634,   -.55,   1.73,   1.25,    .69,    .82,    .52,     .7,   -6.4,   16.3,
       21,      00,   191603,   1.64,   20.3,   2.99,   2.99,    1.3,   2.99,      0,   1336,    .75,    .31,   1.78,   1.06,    .13,    .86,    .81,    9.4,   31.2,
       21,      00,   191604,   2.69,   39.1,   3.23,   3.23,   1.65,   3.23,      0,    740,    .75,    .92,    .67,    1.5,     .3,   1.24,    .94,   28.9,   49.3,
       21,      00,   191605,   3.96,   51.8,   3.62,   3.62,   2.15,   3.62,     12,    392,    .65,    .84,    .99,   1.37,   1.18,    1.3,   1.28,   40.4,   63.1,
       21,      00,   191606,   4.83,     59,   4.04,   4.04,   2.38,   4.04,     26,    194,    .52,    .79,     .9,   1.43,   1.47,    .67,    .75,   48.5,   69.5,
       21,      00,   191607,   2.75,   74.4,   3.08,   3.08,  -1.64,   2.38,    306,      4,   -.69,   -.08,    .23,    .46,   1.08,    .35,    .75,   63.1,   85.8,
       21,      00,   191608,   4.11,   66.6,   3.06,   3.06,    .89,   2.66,    127,     49,     .6,   -.08,    .21,    .73,   1.05,   1.03,     .8,     55,   78.2,
       21,      00,   191609,      3,   54.8,   2.96,   2.96,    .67,   2.76,      6,    298,    .17,    .53,    .02,    .61,   1.05,   1.06,     .8,   43.5,     66,
       21,      00,   191610,   1.33,   41.3,   2.58,   2.58,   -.24,   2.22,      0,    692,   -.51,   -.24,    .12,    .16,    .34,    .85,    .66,   31.1,   51.5,
       21,      00,   191611,    .31,   28.4,   1.69,   1.69,  -1.86,    .59,      0,   1067,  -1.45,  -1.25,   -.77,   -.41,    .13,    .38,    .56,   18.7,   38.1,
       21,      00,   191612,   1.05,    4.8,   1.59,   1.59,    .22,    .57,      0,   1801,    .59,   -.79,    -.9,   -.55,    .08,    .48,    .62,   -5.6,   15.2,
       21,      00,   191701,   1.02,    -.1,   1.63,   1.63,     .6,    .81,      0,   1963,    .74,    .78,    -.4,   -.12,    .01,    .18,    .67,  -11.5,   11.3,
       21,      00,   191702,    .81,    -.3,   1.74,   1.74,    .84,   1.17,      0,   1778,    .44,    .69,    .81,   -.39,   -.21,    .28,    .54,  -12.4,   11.7,
       21,      00,   191703,   1.54,   22.6,   1.92,   1.92,   1.07,   1.61,      0,   1279,    .58,    .63,     .8,   -.39,   -.31,    .25,    .74,   12.7,   32.5,
       21,      00,   191704,   2.17,   37.6,   2.05,   2.05,    .98,   2.05,      0,    795,     .2,    .37,    .42,   -.04,    .02,    .12,    .88,   27.8,   47.4,
       21,      00,   191705,   1.47,   50.6,   -.65,   1.19,  -1.95,    .22,      5,    447,  -1.47,  -1.04,   -.79,   -.43,   -.94,   -.62,    .35,   36.2,     65,
       21,      00,   191706,   2.88,   59.4,   -.95,     .7,   -1.1,   -.76,     30,    186,   -.94,  -1.73,  -1.35,   -.98,  -1.35,  -1.15,   -.38,   46.8,   71.9,
       21,      00,   191707,   3.12,   69.5,  -1.14,  -1.14,   -.87,  -1.14,    173,     26,   -.31,  -1.02,  -1.57,  -1.15,  -1.28,  -1.03,   -.46,   57.3,   81.6,
